Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22.0,BOS,NBA,SF,15,0,91,19,57,0.333,6,23,0.261,13,34,0.382,0.386,0,0,,3,6,9,5,2,3,11,12,44
