SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2013,5,CHI,Luol Deng,27,75,75,2903,8.6,20.2,0.43,1.4,4.3,0.32,7.2,15.9,0.46,4.3,5.2,0.82,3.0,5.8,8.8,4.1,1.5,0.6,2.7,1.9,22.9,,105,105
2013,5,CHI,Carlos Boozer,31,79,79,2546,11.5,24.1,0.48,0.0,0.0,0.0,11.5,24.0,0.48,4.1,5.6,0.73,3.7,12.6,16.3,3.8,1.4,0.6,3.7,5.0,27.0,,101,100
2013,5,CHI,Joakim Noah,27,66,64,2426,6.7,14.0,0.48,0.0,0.1,0.0,6.7,13.8,0.48,3.9,5.2,0.75,5.8,10.5,16.2,5.8,1.7,3.1,3.9,4.1,17.4,,107,99
2013,5,CHI,Jimmy Butler,23,82,20,2134,6.0,12.9,0.47,1.0,2.6,0.38,5.0,10.2,0.49,4.7,5.9,0.8,3.4,4.8,8.3,2.9,2.0,0.8,1.6,2.4,17.7,,121,104
2013,5,CHI,Nate Robinson,28,82,23,2086,10.3,23.7,0.43,3.6,9.0,0.4,6.6,14.8,0.45,3.5,4.4,0.8,0.7,4.0,4.7,9.2,2.2,0.3,3.7,5.3,27.7,,108,105
2013,5,CHI,Marco Belinelli,26,73,27,1882,6.9,17.4,0.4,2.3,6.3,0.36,4.6,11.1,0.42,4.0,4.8,0.84,0.4,3.6,4.0,4.2,1.3,0.2,2.3,4.0,20.0,,104,107
2013,5,CHI,Kirk Hinrich,32,60,60,1764,4.8,12.9,0.38,2.2,5.5,0.39,2.7,7.3,0.37,2.1,3.0,0.71,0.5,4.3,4.8,9.6,1.9,0.8,3.0,5.8,14.0,,103,105
2013,5,CHI,Taj Gibson,27,65,5,1459,7.9,16.2,0.48,0.0,0.1,0.0,7.9,16.1,0.49,3.3,4.8,0.68,4.6,8.1,12.7,2.2,1.0,3.3,2.8,6.1,19.0,,104,101
2013,5,CHI,Richard Hamilton,34,50,45,1088,10.1,23.5,0.43,0.8,2.6,0.31,9.3,20.9,0.44,3.3,3.8,0.86,0.8,3.3,4.1,5.9,1.2,0.2,4.1,4.6,24.2,,94,107
2013,5,CHI,Nazr Mohammed,35,63,12,693,5.1,14.0,0.37,0.0,0.2,0.0,5.1,13.8,0.37,2.6,3.6,0.72,5.7,9.5,15.1,2.0,1.6,2.5,1.9,7.5,12.9,,97,100
2013,5,CHI,Marquis Teague,19,48,0,392,5.9,15.5,0.38,0.5,3.2,0.17,5.3,12.3,0.43,1.2,2.2,0.56,0.4,5.6,6.0,8.6,1.2,1.0,4.8,6.4,13.6,,82,105
2013,5,CHI,Daequan Cook,25,33,0,276,5.8,21.0,0.28,2.9,11.9,0.25,2.9,9.1,0.32,1.4,1.8,0.78,0.4,8.0,8.4,1.8,0.4,1.0,1.8,2.5,16.0,,78,105
2013,5,CHI,Vladimir RadmanoviA,32,25,0,144,4.8,16.0,0.3,1.9,10.1,0.18,3.0,6.0,0.5,0.7,1.1,0.67,3.7,6.7,10.4,3.0,3.0,1.5,2.6,10.8,12.3,,84,100
2013,5,CHI,Malcolm Thomas,24,7,0,36,7.5,13.4,0.56,0.0,0.0,,7.5,13.4,0.56,3.0,6.0,0.5,7.5,9.0,16.4,3.0,3.0,1.5,3.0,10.4,17.9,,111,98
2013,5,CHI,Lou Amundson,30,1,0,2,0.0,26.9,0.0,0.0,0.0,,0.0,26.9,0.0,0.0,0.0,,26.9,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,,59,113
