PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tristan Thompson,21,82,82,2564,7.9,16.2,0.488,0.0,0.1,0.0,7.9,16.1,0.49,3.6,5.9,0.608,6.2,9.5,15.7,2.2,1.2,1.4,2.5,4.7,19.4,,108,108
Alonzo Gee,25,82,82,2541,6.2,15.2,0.41,1.4,4.5,0.315,4.8,10.7,0.45,3.3,4.2,0.795,1.5,5.0,6.6,2.7,2.2,0.6,2.7,4.1,17.2,,99,110
Kyrie Irving,20,59,59,2048,12.3,27.2,0.452,2.8,7.1,0.391,9.5,20.1,0.474,6.3,7.4,0.855,0.9,4.6,5.5,8.9,2.3,0.5,4.9,3.7,33.7,,108,110
Tyler Zeller,23,77,55,2033,6.3,14.3,0.43799999999999994,0.0,0.1,0.0,6.3,14.2,0.441,3.1,4.0,0.764,4.1,7.1,11.2,2.5,0.9,1.8,2.4,6.4,15.6,,102,110
Dion Waiters,21,61,48,1756,10.0,24.1,0.41200000000000003,1.9,6.0,0.31,8.1,18.1,0.446,4.7,6.3,0.746,0.7,3.8,4.4,5.4,1.7,0.5,3.6,3.3,26.5,,99,111
C.J. Miles,25,65,13,1364,9.7,23.4,0.415,4.8,12.5,0.384,4.9,10.9,0.451,3.5,4.1,0.8690000000000001,0.9,5.7,6.6,2.4,1.9,0.6,2.6,5.3,27.8,,107,110
Shaun Livingston,27,49,12,1135,6.5,12.8,0.507,0.0,0.0,0.0,6.5,12.8,0.509,3.2,3.8,0.843,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,,114,110
Wayne Ellington,25,38,17,985,7.7,17.4,0.439,2.8,7.6,0.371,4.9,9.9,0.49200000000000005,2.8,3.1,0.898,1.1,5.0,6.0,3.3,1.5,0.1,1.7,2.3,20.9,,113,112
Daniel Gibson,26,46,3,919,4.8,14.0,0.34,3.2,9.2,0.344,1.6,4.8,0.33299999999999996,1.5,2.1,0.703,0.3,3.1,3.4,4.6,1.7,0.2,1.8,5.0,14.1,,101,112
Anderson Varejão,30,25,25,901,8.0,16.7,0.478,0.0,0.3,0.0,8.0,16.4,0.486,4.4,5.9,0.755,8.0,12.9,20.8,4.8,2.1,0.8,2.5,3.9,20.4,,117,104
Luke Walton,32,50,0,857,4.3,11.0,0.392,1.2,4.1,0.299,3.1,6.9,0.447,0.6,1.2,0.5,2.3,6.5,8.8,10.1,2.5,0.8,3.6,5.9,10.4,,99,108
Marreese Speights,25,39,1,721,11.1,24.3,0.457,0.1,0.4,0.2,11.0,24.0,0.461,6.3,7.8,0.8059999999999999,5.0,9.2,14.2,2.1,1.0,1.9,3.2,6.4,28.6,,105,108
Omri Casspi,24,43,1,503,6.5,16.5,0.39399999999999996,2.6,7.9,0.32899999999999996,3.9,8.7,0.452,2.3,4.2,0.537,2.1,9.7,11.8,2.9,2.6,1.2,2.3,4.7,17.9,,99,105
Jeremy Pargo,26,25,11,447,8.7,21.8,0.401,2.1,6.6,0.316,6.6,15.1,0.43799999999999994,3.3,4.8,0.6829999999999999,0.8,2.9,3.7,7.4,1.4,0.2,4.3,3.7,22.8,,95,113
Kevin Jones,23,32,0,334,6.7,16.7,0.402,0.0,0.0,,6.7,16.7,0.402,1.4,2.3,0.6,5.9,6.2,12.1,1.6,1.4,0.8,1.2,3.9,14.8,,99,110
Donald Sloan,25,20,0,257,5.5,15.8,0.34600000000000003,1.4,3.8,0.368,4.0,11.9,0.33899999999999997,4.0,5.1,0.8,0.6,5.1,5.7,7.5,1.0,0.0,2.6,3.4,16.4,,100,113
Samardo Samuels,24,18,1,196,5.8,15.9,0.36700000000000005,0.0,0.3,0.0,5.8,15.7,0.373,3.7,6.4,0.583,2.7,4.8,7.4,2.1,0.8,0.8,1.6,8.0,15.4,,92,112
Jon Leuer,23,9,0,91,5.7,16.0,0.35700000000000004,0.0,1.7,0.0,5.7,14.3,0.4,1.1,3.4,0.33299999999999996,2.9,4.6,7.4,2.9,1.1,0.0,2.9,6.3,12.6,,78,113
Chris Quinn,29,7,0,78,2.7,10.7,0.25,0.0,3.3,0.0,2.7,7.3,0.364,1.3,1.3,1.0,0.7,0.7,1.3,6.0,2.0,0.0,4.0,2.7,6.7,,66,113
