SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2013,28,TOR,DeMar DeRozan,23,82,82,3013,9.7,21.7,0.44,0.6,2.1,0.28,9.1,19.6,0.46,6.3,7.5,0.83,0.8,4.8,5.6,3.6,1.3,0.4,2.7,3.0,26.2,,105,110
2013,28,TOR,Amir Johnson,25,81,38,2325,7.7,13.8,0.55,0.1,0.3,0.38,7.6,13.5,0.56,3.1,4.3,0.73,5.2,8.8,14.0,2.8,1.8,2.5,2.7,6.9,18.6,,116,104
2013,28,TOR,Kyle Lowry,26,68,52,2020,6.6,16.4,0.4,2.7,7.3,0.36,3.9,9.0,0.43,5.0,6.3,0.8,1.5,7.0,8.4,11.4,2.5,0.6,4.1,5.7,20.8,,110,106
2013,28,TOR,Alan Anderson,30,65,2,1495,8.4,21.9,0.38,3.4,10.1,0.33,5.0,11.8,0.43,4.5,5.2,0.86,1.2,4.0,5.3,3.7,1.7,0.2,2.8,4.7,24.6,,101,110
2013,28,TOR,Jonas ValanAiAnas,20,62,57,1482,7.3,13.1,0.56,0.0,0.0,,7.3,13.1,0.56,5.2,6.6,0.79,4.3,9.0,13.3,1.6,0.6,2.8,3.4,6.7,19.9,,113,106
2013,28,TOR,JosA CalderAn,31,45,30,1273,7.8,16.6,0.47,3.3,7.7,0.43,4.5,8.9,0.5,2.0,2.2,0.9,0.6,3.8,4.4,13.9,1.2,0.3,3.1,2.4,20.9,,123,111
2013,28,TOR,Terrence Ross,21,73,2,1239,8.0,19.6,0.41,2.8,8.4,0.33,5.2,11.2,0.46,1.3,1.8,0.71,1.5,4.7,6.2,2.3,1.8,0.6,2.1,5.2,20.0,,98,109
2013,28,TOR,Rudy Gay,26,33,32,1146,11.1,26.2,0.42,2.0,6.1,0.34,9.1,20.1,0.45,5.5,6.4,0.86,2.0,7.8,9.8,4.4,2.6,1.0,4.4,4.4,29.8,,99,105
2013,28,TOR,Ed Davis,23,45,24,1087,9.1,16.6,0.55,0.0,0.0,,9.1,16.6,0.55,3.2,5.0,0.65,4.6,10.0,14.7,2.7,1.2,1.9,2.2,5.4,21.4,,115,105
2013,28,TOR,Landry Fields,24,51,22,1037,5.2,11.4,0.46,0.1,0.7,0.14,5.1,10.7,0.48,1.7,2.7,0.64,3.0,7.6,10.7,3.1,1.6,0.4,2.2,3.2,12.3,,101,108
2013,28,TOR,Andrea Bargnani,27,35,25,1003,9.0,22.6,0.4,2.0,6.5,0.31,7.0,16.0,0.44,3.4,4.1,0.84,1.4,5.4,6.8,2.0,1.1,1.2,2.9,3.4,23.5,,94,109
2013,28,TOR,John Lucas III,30,63,0,827,8.3,21.4,0.39,3.7,9.7,0.38,4.6,11.8,0.39,1.2,1.6,0.72,0.5,3.7,4.2,6.7,1.5,0.1,1.7,3.2,21.4,,104,111
2013,28,TOR,Aaron Gray,28,42,16,513,5.0,9.3,0.53,0.0,0.0,,5.0,9.3,0.53,2.4,4.6,0.52,5.0,8.8,13.8,3.4,0.7,0.5,3.7,8.8,12.3,,101,108
2013,28,TOR,MickaAl PiAtrus,30,19,16,386,4.7,13.5,0.35,2.8,8.8,0.31,1.9,4.7,0.41,1.7,2.5,0.67,0.7,4.3,5.0,1.2,1.7,0.8,2.2,4.5,13.8,,89,109
2013,28,TOR,Linas Kleiza,28,20,3,376,6.8,20.3,0.33,2.8,9.3,0.3,4.0,11.0,0.36,4.5,5.4,0.84,1.4,5.9,7.3,2.3,0.6,0.3,2.0,6.4,20.9,,96,111
2013,28,TOR,Quincy Acy,22,29,0,342,6.5,11.6,0.56,0.2,0.3,0.5,6.4,11.3,0.56,4.8,5.9,0.82,4.7,7.3,12.0,1.7,2.0,2.3,2.6,8.2,18.0,,120,105
2013,28,TOR,Dominic McGuire,27,15,9,230,3.5,7.4,0.47,0.0,0.0,,3.5,7.4,0.47,0.5,1.4,0.33,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6.0,7.4,,97,106
2013,28,TOR,Sebastian Telfair,27,13,0,185,5.2,17.8,0.29,2.9,10.6,0.27,2.3,7.2,0.32,2.9,3.4,0.83,0.3,4.3,4.6,11.2,2.6,0.3,3.2,5.7,16.1,,96,108
