Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2006,8,93,DEN,Denver Nuggets,15,Carmelo Anthony,SF,6-7,238,"May 29, 1984",US,2,Syracuse
2006,8,316,DEN,Denver Nuggets,11,Earl Boykins,PG,5-5,135,"June 2, 1976",US,7,Eastern Michigan
2006,8,414,DEN,Denver Nuggets,7,Greg Buckner,SG,6-4,210,"September 16, 1976",US,6,Clemson
2006,8,461,DEN,Denver Nuggets,23,Marcus Camby,C,6-11,220,"March 22, 1974",US,9,UMass
2006,8,839,DEN,Denver Nuggets,10,Howard Eisley,PG,6-2,177,"December 4, 1972",US,11,Boston College
2006,8,856,DEN,Denver Nuggets,56,Francisco Elson,C,7-0,235,"February 28, 1976",NL,2,California
2006,8,880,DEN,Denver Nuggets,30,Reggie Evans,PF,6-8,245,"May 18, 1980",US,3,Iowa
2006,8,1286,DEN,Denver Nuggets,31,Nene Hilario,PF,6-11,250,"September 13, 1982",BR,3,
2006,8,1303,DEN,Denver Nuggets,32,Julius Hodge,SG,6-7,210,"November 18, 1983",US,R,NC State
2006,8,1482,DEN,Denver Nuggets,3,DerMarr Johnson,SG,6-9,201,"May 5, 1980",US,4,Cincinnati
2006,8,1633,DEN,Denver Nuggets,43,Linas Kleiza,PF,6-8,245,"January 3, 1985",LT,R,Missouri
2006,8,1731,DEN,Denver Nuggets,1,Voshon Lenard,SG,6-4,205,"May 14, 1973",US,10,Minnesota
2006,8,1859,DEN,Denver Nuggets,6,Kenyon Martin,PF,6-9,234,"December 30, 1977",US,5,Cincinnati
2006,8,1987,DEN,Denver Nuggets,24,Andre Miller,PG,6-3,200,"March 19, 1976",US,6,Utah
2006,8,2108,DEN,Denver Nuggets,21,Eduardo Najera,PF,6-8,240,"July 11, 1976",MX,5,Oklahoma
2006,8,2258,DEN,Denver Nuggets,22,Ruben Patterson,SG,6-5,224,"July 31, 1975",US,7,Cincinnati
2006,8,2532,DEN,Denver Nuggets,9,Bryon Russell,SF,6-7,225,"December 31, 1970",US,12,Cal State Long Beach
2006,8,2668,DEN,Denver Nuggets,5,Charles Cornelius Smith,SG,6-4,194,"August 22, 1975",US,4,New Mexico
2006,8,3041,DEN,Denver Nuggets,8,Earl Watson,PG,6-1,195,"June 12, 1979",US,4,UCLA
