Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2006,2,BOS,Boston Celtics,33,49,0.4,3rd of 5,-1.59,92.2,1.7,105.2,-1.0,106.9,0.7,,D. Rivers (33-49),P. Pierce (11.5)
