Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004.0,7.0,1432,DAL,Dallas Mavericks,Antawn Jamison,27.0,5.0,109.0,22.1,0.51,0.14,0.26,11.9,9.9,11.0,3.3,2.3,1.3,7.3,25.1,0.4,0.1,0.4,0.18,2.6,-0.5,2.1,0.1
2004.0,7.0,2998,DAL,Dallas Mavericks,Antoine Walker,27.0,5.0,140.0,15.6,0.38,0.16,0.12,14.2,20.8,17.1,13.4,2.1,1.6,12.3,20.8,0.0,0.1,0.1,0.05,0.6,-0.5,0.1,0.1
2004.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,25.0,5.0,212.0,27.5,0.56,0.15,0.42,5.3,23.5,13.4,5.7,1.6,4.4,4.8,23.4,1.0,0.2,1.3,0.29,6.9,2.6,9.5,0.6
2004.0,7.0,2108,DAL,Dallas Mavericks,Eduardo Najera,27.0,5.0,57.0,14.9,0.5,0.0,0.18,15.1,13.3,14.3,7.4,2.6,2.5,14.4,9.7,0.1,0.0,0.2,0.14,-0.8,3.5,2.7,0.1
2004.0,7.0,1339,DAL,Dallas Mavericks,Josh Howard,23.0,5.0,86.0,13.8,0.33,0.14,0.31,17.1,18.9,17.9,6.6,3.5,5.1,14.6,22.2,-0.1,0.1,0.0,0.02,-1.5,1.0,-0.5,0.0
2004.0,7.0,666,DAL,Dallas Mavericks,Marquis Daniels,23.0,5.0,184.0,15.0,0.47,0.09,0.29,4.7,12.3,8.1,13.1,2.7,1.2,15.0,21.6,0.1,0.1,0.2,0.06,-0.7,1.1,0.4,0.1
2004.0,7.0,916,DAL,Dallas Mavericks,Michael Finley,30.0,5.0,196.0,10.0,0.45,0.38,0.15,2.6,5.5,3.9,10.0,1.0,1.1,11.1,16.6,0.1,0.0,0.1,0.02,-0.5,-0.9,-1.4,0.0
2004.0,7.0,3175,DAL,Dallas Mavericks,Scott Williams,35.0,3.0,11.0,-5.8,0.0,0.0,0.0,15.7,19.7,17.5,0.0,0.0,6.6,0.0,14.5,-0.1,0.0,0.0,-0.2,-11.1,-2.6,-13.7,0.0
2004.0,7.0,326,DAL,Dallas Mavericks,Shawn Bradley,31.0,2.0,3.0,-6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.03,-18.6,-1.8,-20.4,0.0
2004.0,7.0,2112,DAL,Dallas Mavericks,Steve Nash,29.0,5.0,197.0,15.5,0.46,0.23,0.13,2.6,11.0,6.3,34.7,1.0,0.0,14.0,17.4,0.4,0.0,0.4,0.09,1.1,-1.1,0.0,0.1
2004.0,7.0,726,DAL,Dallas Mavericks,Tony Delk,30.0,1.0,5.0,28.2,,,,0.0,21.6,9.6,50.3,10.0,0.0,,0.0,0.0,0.0,0.0,0.29,5.3,14.0,19.3,0.0
