Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,27,18,783,25.0,0.51,0.04,0.34,6.0,31.3,19.3,24.1,1.6,3.9,14.9,30.3,1.4,1.3,2.7,0.16,3.6,2.9,6.5,1.7
2004,18,2730,MIN,Minnesota Timberwolves,Latrell Sprewell,33,18,771,17.7,0.52,0.31,0.25,1.7,9.7,5.9,17.5,2.0,1.2,12.1,23.9,1.3,0.4,1.6,0.1,2.0,1.0,3.1,1.0
2004,18,497,MIN,Minnesota Timberwolves,Sam Cassell,34,16,497,19.6,0.58,0.3,0.3,0.7,8.1,4.6,27.4,1.3,0.4,15.8,25.8,1.4,0.1,1.5,0.14,2.0,-0.5,1.5,0.5
2004,18,1222,MIN,Minnesota Timberwolves,Trenton Hassell,24,18,472,12.5,0.55,0.02,0.13,5.4,5.3,5.4,10.0,1.1,1.1,11.3,14.2,0.8,0.0,0.8,0.08,-0.4,1.0,0.7,0.3
2004,18,1305,MIN,Minnesota Timberwolves,Fred Hoiberg,31,18,438,13.9,0.62,0.56,0.19,2.5,14.2,8.7,8.6,2.0,0.0,7.9,10.9,1.0,0.2,1.3,0.14,1.2,1.9,3.1,0.6
2004,18,1486,MIN,Minnesota Timberwolves,Ervin Johnson,36,18,356,10.3,0.53,0.0,0.42,9.2,17.5,13.6,5.6,1.7,2.1,11.8,6.8,0.5,0.3,0.9,0.12,-2.1,2.6,0.5,0.2
2004,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,26,12,298,15.5,0.55,0.26,0.37,3.7,11.0,7.5,12.3,1.1,0.5,15.6,24.4,0.5,0.1,0.6,0.09,0.3,-0.4,-0.1,0.1
2004,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,28,15,224,2.0,0.38,0.03,0.22,8.6,17.6,13.3,1.4,0.5,3.6,29.6,12.1,-0.4,0.2,-0.2,-0.05,-8.6,0.3,-8.3,-0.4
2004,18,1810,MIN,Minnesota Timberwolves,Mark Madsen,28,17,222,10.6,0.52,0.0,0.91,15.2,14.8,15.0,1.4,1.2,1.3,13.5,11.0,0.4,0.1,0.5,0.11,-2.7,0.4,-2.3,0.0
2004,18,1853,MIN,Minnesota Timberwolves,Darrick Martin,32,16,182,9.2,0.42,0.39,0.39,3.3,5.4,4.4,20.2,1.2,0.0,11.8,17.6,0.1,0.0,0.1,0.02,-2.0,-0.4,-2.4,0.0
2004,18,2906,MIN,Minnesota Timberwolves,Gary Trent,29,13,71,4.6,0.37,0.08,0.32,10.2,9.2,9.7,4.8,0.0,0.0,9.5,21.0,-0.1,0.0,-0.1,-0.06,-5.6,-2.9,-8.5,-0.1
2004,18,1995,MIN,Minnesota Timberwolves,Oliver Miller,33,8,31,-5.6,0.31,0.0,0.5,0.0,17.7,9.3,4.8,0.0,7.2,38.1,12.0,-0.1,0.0,-0.1,-0.13,-16.0,2.7,-13.3,-0.1
