Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004.0,15.0,2219,MEM,Memphis Grizzlies,Bo Outlaw,32.0,4.0,61.0,-0.8,0.11,0.0,0.57,2.0,6.5,4.1,15.4,1.8,2.8,25.5,9.5,-0.2,-0.1,-0.3,-0.2,-5.0,-0.1,-5.1,0.0
2004.0,15.0,3062,MEM,Memphis Grizzlies,Bonzi Wells,27.0,4.0,94.0,17.7,0.54,0.03,0.38,2.6,14.0,8.0,9.7,2.4,0.9,17.3,27.4,0.1,-0.1,0.0,-0.01,0.9,-0.7,0.2,0.1
2004.0,15.0,3041,MEM,Memphis Grizzlies,Earl Watson,24.0,4.0,62.0,17.0,0.58,0.2,0.2,7.7,10.6,9.1,22.1,4.5,0.0,26.9,17.8,0.1,0.0,0.0,0.04,-0.5,1.1,0.6,0.0
2004.0,15.0,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,24.0,1.0,3.0,-21.8,1.14,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,63.9,-0.1,0.0,-0.1,-1.01,-34.2,-4.6,-38.8,0.0
2004.0,15.0,2344,MEM,Memphis Grizzlies,James Posey,27.0,4.0,130.0,19.4,0.54,0.16,0.57,7.4,14.2,10.6,5.9,3.9,1.3,11.5,19.9,0.3,-0.1,0.3,0.1,2.6,0.6,3.2,0.2
2004.0,15.0,3144,MEM,Memphis Grizzlies,Jason Williams,28.0,4.0,130.0,11.2,0.44,0.46,0.15,0.9,8.1,4.3,26.4,0.9,0.0,12.5,21.3,0.0,-0.2,-0.2,-0.06,0.8,-4.0,-3.2,0.0
2004.0,15.0,3245,MEM,Memphis Grizzlies,Lorenzen Wright,28.0,4.0,100.0,7.5,0.43,0.0,0.26,6.0,15.8,10.7,3.7,2.2,1.7,16.3,15.1,-0.1,-0.1,-0.2,-0.08,-3.3,-1.2,-4.5,-0.1
2004.0,15.0,1994,MEM,Memphis Grizzlies,Mike Miller,23.0,4.0,98.0,9.1,0.42,0.38,0.09,0.0,16.1,7.7,5.9,2.8,0.0,12.4,20.3,-0.1,-0.1,-0.2,-0.1,-0.9,-1.9,-2.8,0.0
2004.0,15.0,1008,MEM,Memphis Grizzlies,Pau Gasol,23.0,4.0,134.0,29.4,0.64,0.0,0.41,3.6,15.7,9.4,17.3,1.7,3.9,8.0,23.2,0.7,-0.1,0.6,0.22,8.0,1.7,9.6,0.4
2004.0,15.0,1358,MEM,Memphis Grizzlies,Ryan Humphrey,24.0,3.0,5.0,33.6,1.0,0.0,0.0,24.0,26.3,25.1,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.3,13.4,-1.3,12.1,0.0
2004.0,15.0,189,MEM,Memphis Grizzlies,Shane Battier,25.0,4.0,69.0,7.0,0.54,0.47,0.4,10.4,11.4,10.9,2.6,0.0,1.2,18.5,15.5,0.1,-0.1,0.0,-0.02,-2.7,-3.1,-5.9,-0.1
2004.0,15.0,2793,MEM,Memphis Grizzlies,Stromile Swift,24.0,4.0,74.0,17.1,0.41,0.0,0.31,9.7,23.1,16.1,7.8,2.3,7.0,9.2,21.7,0.0,0.0,0.0,-0.01,1.0,-0.3,0.7,0.1
