Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004.0,26.0,2274,SAC,Sacramento Kings,Anthony Peeler,34.0,11.0,236.0,6.9,0.38,0.41,0.1,3.3,12.0,7.8,9.8,3.0,0.6,17.6,15.1,-0.3,0.2,-0.1,-0.03,-3.6,1.1,-2.6,0.0
,,1395,,,Bobby Jackson,,,,,,,,,,,,,,,,,,,,,,,
2004.0,26.0,1990,SAC,Sacramento Kings,Brad Miller,27.0,12.0,366.0,18.0,0.56,0.08,0.53,9.0,20.5,15.0,17.4,1.3,2.1,15.1,16.2,0.9,0.4,1.2,0.16,1.3,1.8,3.1,0.5
2004.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,30.0,12.0,446.0,17.6,0.49,0.02,0.33,5.9,17.1,11.7,18.7,1.8,1.6,14.3,26.7,0.2,0.4,0.6,0.07,0.7,1.1,1.8,0.4
2004.0,26.0,2717,SAC,Sacramento Kings,Darius Songaila,25.0,7.0,85.0,10.8,0.7,0.0,0.38,7.8,8.4,8.1,3.9,0.0,0.8,21.2,12.4,0.2,0.0,0.2,0.1,-2.5,0.2,-2.3,0.0
2004.0,26.0,533,SAC,Sacramento Kings,Doug Christie,33.0,12.0,461.0,15.9,0.51,0.23,0.34,4.1,12.5,8.5,16.8,2.5,0.8,11.9,17.9,0.8,0.3,1.1,0.12,0.3,1.9,2.2,0.5
2004.0,26.0,3009,SAC,Sacramento Kings,Gerald Wallace,21.0,3.0,20.0,5.6,0.51,0.0,0.33,0.0,10.1,5.3,8.6,2.6,3.5,30.4,22.1,-0.1,0.0,0.0,-0.1,-7.8,2.9,-4.9,0.0
2004.0,26.0,2680,SAC,Sacramento Kings,Jabari Smith,26.0,4.0,10.0,25.7,0.66,0.0,2.0,11.0,20.3,15.8,0.0,0.0,6.9,0.0,16.8,0.1,0.0,0.1,0.36,5.3,4.3,9.6,0.0
2004.0,26.0,240,SAC,Sacramento Kings,Mike Bibby,25.0,12.0,497.0,20.0,0.55,0.28,0.28,2.0,8.4,5.3,30.2,2.4,0.7,13.7,23.0,1.3,0.3,1.5,0.15,3.2,1.3,4.5,0.8
2004.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,26.0,12.0,517.0,14.6,0.49,0.37,0.2,3.2,13.5,8.6,6.0,2.2,0.4,6.1,19.8,0.6,0.4,1.0,0.09,1.3,-0.6,0.7,0.3
2004.0,26.0,418,SAC,Sacramento Kings,Rodney Buford,26.0,5.0,32.0,16.6,0.47,0.25,0.17,0.0,15.8,8.2,16.4,3.2,0.0,0.0,18.0,0.0,0.0,0.1,0.12,1.1,4.3,5.4,0.1
,,1868,,,Tony Massenburg,,,,,,,,,,,,,,,,,,,,,,,
2004.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,35.0,12.0,235.0,14.3,0.49,0.0,0.32,10.3,16.0,13.2,15.7,0.9,1.5,14.7,18.1,0.3,0.1,0.4,0.09,-0.3,-0.2,-0.5,0.1
