Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,9,1160,DET,Detroit Pistons,Richard Hamilton,25,23,924,19.6,0.53,0.1,0.34,4.0,9.1,6.6,23.5,1.6,0.1,13.4,27.6,2.3,1.3,3.5,0.18,2.3,1.3,3.6,1.3
2004,9,3008,DET,Detroit Pistons,Ben Wallace,29,23,924,18.6,0.46,0.02,0.57,11.8,28.8,20.3,8.8,2.7,5.1,12.6,15.0,0.8,2.8,3.6,0.19,1.1,4.2,5.3,1.7
2004,9,242,DET,Detroit Pistons,Chauncey Billups,27,23,881,18.8,0.55,0.37,0.48,1.8,7.3,4.5,29.8,2.0,0.2,14.8,21.8,2.5,1.2,3.7,0.2,3.2,1.4,4.6,1.4
2004,9,3011,DET,Detroit Pistons,Rasheed Wallace,29,23,803,15.3,0.48,0.24,0.21,6.7,18.8,12.8,9.3,0.9,4.7,12.1,21.0,0.6,1.6,2.3,0.14,-0.2,2.1,1.9,0.8
2004,9,2365,DET,Detroit Pistons,Tayshaun Prince,23,23,795,15.3,0.48,0.23,0.26,5.9,13.8,9.9,12.5,1.8,3.3,7.4,15.2,1.3,1.5,2.8,0.17,0.9,3.1,4.0,1.2
2004,9,3186,DET,Detroit Pistons,Corliss Williamson,30,22,327,8.7,0.44,0.01,0.39,7.0,10.1,8.6,9.0,1.0,0.8,14.5,24.0,-0.1,0.4,0.4,0.06,-4.4,-0.2,-4.5,-0.2
2004,9,1366,DET,Detroit Pistons,Lindsey Hunter,33,23,273,7.7,0.4,0.46,0.18,2.1,11.7,6.9,13.4,3.7,1.2,15.6,14.5,-0.2,0.6,0.4,0.08,-6.0,4.6,-1.3,0.1
2004,9,2196,DET,Detroit Pistons,Mehmet Okur,24,22,252,14.7,0.53,0.08,0.39,7.3,20.4,13.9,6.1,1.1,3.0,16.2,17.4,0.2,0.5,0.8,0.14,-0.7,1.6,0.9,0.2
2004,9,1430,DET,Detroit Pistons,Mike James,28,22,195,10.2,0.48,0.26,0.3,4.1,11.1,7.6,23.0,1.4,0.0,20.0,18.2,0.0,0.3,0.3,0.08,-2.3,0.4,-1.9,0.0
2004,9,463,DET,Detroit Pistons,Elden Campbell,35,14,124,8.4,0.35,0.0,0.51,9.3,13.8,11.5,14.4,2.7,6.1,17.3,19.8,-0.2,0.3,0.1,0.04,-6.0,4.5,-1.5,0.0
2004,9,1155,DET,Detroit Pistons,Darvin Ham,30,22,108,4.1,0.5,0.06,0.0,8.5,6.3,7.4,1.6,1.5,3.1,33.3,10.5,-0.1,0.2,0.1,0.03,-6.1,2.3,-3.8,0.0
2004,9,1986,DET,Detroit Pistons,Darko Milicic,18,8,14,-14.8,0.09,0.0,1.0,8.2,16.3,12.3,11.1,4.0,0.0,34.2,29.6,-0.2,0.0,-0.2,-0.53,-19.7,-1.5,-21.3,-0.1
