Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004.0,3.0,3125,NJN,New Jersey Nets,Aaron Williams,32.0,11.0,149.0,4.4,0.56,0.0,0.3,5.8,11.2,8.6,5.3,0.0,3.6,28.6,16.6,-0.1,0.2,0.1,0.02,-8.3,0.6,-7.7,-0.2
2004.0,3.0,108,NJN,New Jersey Nets,Brandon Armstrong,23.0,8.0,32.0,2.1,0.25,0.08,0.0,3.8,3.5,3.6,17.7,1.7,0.0,0.0,17.7,-0.1,0.0,0.0,-0.06,-6.0,-0.7,-6.7,0.0
2004.0,3.0,2565,NJN,New Jersey Nets,Brian Scalabrine,25.0,9.0,73.0,17.4,0.76,0.35,0.35,11.8,7.6,9.6,2.9,2.2,0.0,16.9,15.3,0.2,0.1,0.3,0.21,2.3,1.6,3.9,0.1
2004.0,3.0,572,NJN,New Jersey Nets,Jason Collins,25.0,11.0,266.0,5.7,0.44,0.0,0.42,8.3,10.8,9.6,11.2,0.6,2.9,25.0,10.6,0.0,0.3,0.3,0.06,-4.3,1.6,-2.8,-0.1
2004.0,3.0,1604,NJN,New Jersey Nets,Jason Kidd,30.0,11.0,474.0,16.1,0.46,0.37,0.41,4.2,13.3,9.0,39.1,2.8,1.0,22.0,19.4,0.3,0.8,1.1,0.11,2.0,1.5,3.5,0.6
2004.0,3.0,1859,NJN,New Jersey Nets,Kenyon Martin,26.0,11.0,409.0,21.0,0.58,0.03,0.42,7.5,26.0,17.3,6.9,1.7,2.6,15.1,24.5,0.9,0.9,1.8,0.21,1.3,1.7,3.0,0.5
2004.0,3.0,1630,NJN,New Jersey Nets,Kerry Kittles,29.0,11.0,415.0,16.8,0.53,0.39,0.25,3.0,9.9,6.6,11.6,2.9,1.8,6.9,18.2,0.8,0.7,1.5,0.17,2.6,2.9,5.6,0.8
2004.0,3.0,1204,NJN,New Jersey Nets,Lucious Harris,33.0,11.0,182.0,12.5,0.48,0.24,0.37,6.8,7.3,7.1,10.6,2.1,0.4,8.1,16.0,0.3,0.2,0.5,0.13,-0.3,1.4,1.1,0.1
2004.0,3.0,1444,NJN,New Jersey Nets,Richard Jefferson,23.0,11.0,460.0,16.5,0.53,0.21,0.68,3.7,13.2,8.7,19.0,1.6,1.3,17.3,25.5,0.6,0.7,1.3,0.13,1.8,0.8,2.6,0.5
2004.0,3.0,2499,NJN,New Jersey Nets,Rodney Rogers,32.0,11.0,228.0,7.4,0.42,0.31,0.28,4.9,22.4,14.1,10.1,1.4,1.0,17.4,20.2,-0.3,0.4,0.1,0.03,-3.8,0.2,-3.6,-0.1
2004.0,3.0,2658,NJN,New Jersey Nets,Tamar Slay,23.0,6.0,12.0,10.3,0.34,0.2,0.4,0.0,18.5,9.7,0.0,4.5,0.0,0.0,23.1,0.0,0.0,0.0,0.05,-1.7,3.0,1.3,0.0
2004.0,3.0,2316,NJN,New Jersey Nets,Zoran Planinic,21.0,6.0,15.0,-7.4,0.17,0.5,1.0,0.0,7.4,3.9,21.4,0.0,0.0,41.0,15.3,-0.1,0.0,-0.1,-0.23,-10.3,-2.9,-13.3,0.0
