SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1992,13,LAC,Ron Harper,28,82,82,3144,9.0,20.4,0.44,1.0,3.3,0.3,8.0,17.1,0.47,4.6,6.3,0.74,1.9,5.2,7.1,6.6,2.4,1.1,4.0,3.1,23.6,,102,105
1992,13,LAC,Danny Manning,25,82,82,2904,11.1,20.5,0.54,0.0,0.1,0.0,11.1,20.4,0.54,4.8,6.6,0.72,3.9,5.7,9.7,4.9,2.3,2.1,3.6,5.0,27.0,,113,104
1992,13,LAC,Gary Grant,26,78,53,2049,6.7,14.4,0.46,0.4,1.2,0.29,6.3,13.2,0.48,1.1,1.3,0.82,0.8,3.6,4.5,13.1,3.3,0.3,4.5,4.4,14.8,,100,105
1992,13,LAC,Ken Norman,27,77,24,2009,10.0,20.3,0.49,0.1,0.7,0.14,9.9,19.6,0.5,3.0,5.6,0.54,3.9,7.2,11.1,3.1,1.3,1.6,2.5,3.6,23.0,,104,105
1992,13,LAC,Olden Polynice,27,76,65,1834,6.6,12.7,0.52,0.0,0.0,0.0,6.6,12.7,0.52,3.4,5.5,0.62,5.3,9.2,14.5,1.2,1.2,0.5,2.3,4.5,16.6,,111,105
1992,13,LAC,Loy Vaught,23,79,38,1687,8.0,16.2,0.49,0.1,0.1,0.8,7.9,16.1,0.49,1.6,2.0,0.8,4.7,10.4,15.1,2.1,1.1,0.9,1.9,4.9,17.7,,109,104
1992,13,LAC,Doc Rivers,30,59,25,1657,6.8,16.0,0.42,0.8,2.8,0.28,6.0,13.2,0.45,4.9,5.9,0.83,0.7,3.7,4.4,7.0,3.3,0.6,2.8,5.0,19.2,,108,105
1992,13,LAC,James Edwards,36,72,11,1437,8.7,18.6,0.46,0.0,0.0,0.0,8.7,18.6,0.47,6.9,9.4,0.73,1.9,5.1,7.0,1.8,0.8,1.1,2.5,8.2,24.2,,107,108
1992,13,LAC,Charles Smith,26,49,25,1310,9.5,20.5,0.47,0.0,0.2,0.0,9.5,20.2,0.47,8.0,10.3,0.78,3.6,7.8,11.4,2.1,1.6,3.7,2.6,6.0,27.1,,112,102
1992,13,LAC,Danny Young,29,44,5,889,4.7,12.0,0.39,1.1,3.4,0.33,3.6,8.7,0.41,2.6,3.0,0.89,0.9,2.8,3.7,8.5,2.2,0.2,2.3,2.6,13.1,,108,108
1992,13,LAC,Bo Kimble,25,34,0,277,7.9,19.9,0.4,0.7,2.3,0.31,7.2,17.6,0.41,3.6,5.6,0.64,2.3,3.4,5.7,3.1,1.8,1.1,2.7,6.6,20.1,,94,107
1992,13,LAC,Tony Brown,31,22,0,254,7.6,17.4,0.44,1.4,4.3,0.32,6.3,13.1,0.48,3.5,5.7,0.62,1.8,3.7,5.5,3.1,2.3,0.2,2.7,6.1,20.2,,101,107
1992,13,LAC,David Rivers,27,15,0,122,4.1,12.2,0.33,0.0,0.4,0.0,4.1,11.8,0.34,4.1,4.5,0.91,4.1,3.7,7.7,8.6,2.9,0.4,6.9,5.7,12.2,,83,106
1992,13,LAC,LeRon Ellis,22,29,0,103,8.2,24.1,0.34,0.0,0.0,,8.2,24.1,0.34,4.3,9.2,0.47,5.8,5.8,11.6,0.5,2.9,4.3,5.3,5.3,20.8,,75,101
1992,13,LAC,Elliot Perry,22,10,0,66,4.5,11.3,0.4,0.0,1.5,0.0,4.5,9.8,0.46,0.8,1.5,0.5,1.5,3.8,5.3,10.5,6.8,0.8,9.8,7.5,9.8,,65,97
1992,13,LAC,Lanard Copeland,26,10,0,48,7.3,23.8,0.3,0.0,2.1,0.0,7.3,21.8,0.33,2.1,2.1,1.0,1.0,6.2,7.3,5.2,2.1,0.0,4.1,5.2,16.6,,73,106
1992,13,LAC,Tharon Mayes,23,3,0,40,2.5,6.2,0.4,1.2,2.5,0.5,1.2,3.7,0.33,5.0,7.5,0.67,0.0,1.2,1.2,3.7,2.5,1.2,3.7,11.2,11.2,,95,107
