PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Otis Thorpe,29,82,82,3056,9.2,15.6,0.5920000000000001,0.0,0.1,0.0,9.2,15.5,0.596,5.0,7.6,0.657,4.7,9.5,14.2,4.1,0.9,0.6,3.9,5.1,23.5,,115.0,108
Kenny Smith,26,81,80,2735,8.0,16.8,0.475,1.0,2.5,0.39399999999999996,7.0,14.3,0.489,4.0,4.7,0.866,0.6,2.6,3.3,10.4,1.9,0.1,4.2,2.1,21.0,,109.0,112
Vernon Maxwell,26,80,80,2700,9.4,22.7,0.413,3.0,8.8,0.342,6.4,13.9,0.45799999999999996,3.9,5.0,0.772,0.7,3.9,4.5,6.1,1.9,0.5,3.3,3.7,25.6,,104.0,110
Hakeem Olajuwon,29,70,69,2636,11.3,22.5,0.502,0.0,0.0,0.0,11.3,22.5,0.503,6.3,8.2,0.7659999999999999,4.7,11.5,16.2,3.0,2.4,5.8,3.6,5.0,28.9,,110.0,99
Buck Johnson,28,80,69,2202,6.6,14.5,0.45799999999999996,0.0,0.2,0.111,6.6,14.3,0.46299999999999997,2.4,3.3,0.727,2.2,5.0,7.2,3.6,1.7,1.1,2.4,5.4,15.7,,101.0,109
Sleepy Floyd,31,82,3,1662,8.7,21.4,0.406,1.1,3.7,0.301,7.6,17.6,0.429,4.1,5.2,0.794,1.0,3.5,4.6,7.3,1.7,0.6,3.9,3.9,22.6,,98.0,111
Matt Bullard,24,80,7,1278,8.1,17.7,0.45899999999999996,2.5,6.6,0.386,5.6,11.1,0.502,1.5,2.0,0.76,2.9,5.9,8.8,3.0,1.0,0.8,2.2,5.1,20.2,,110.0,110
Larry Smith,34,45,7,800,3.2,5.8,0.5429999999999999,0.0,0.1,0.0,3.2,5.7,0.5489999999999999,0.3,0.7,0.364,6.7,9.4,16.1,2.1,1.3,0.4,2.8,7.6,6.6,,104.0,107
Avery Johnson,26,49,1,772,6.7,14.5,0.46399999999999997,0.2,0.7,0.3,6.5,13.9,0.47200000000000003,2.7,4.5,0.609,0.5,2.4,2.9,10.9,2.6,0.4,4.2,3.0,16.4,,100.0,110
Tree Rollins,36,59,5,697,3.3,6.2,0.535,0.0,0.0,,3.3,6.2,0.535,1.9,2.2,0.867,4.4,8.0,12.4,1.1,1.0,4.5,1.3,6.2,8.5,,123.0,106
Carl Herrera,25,43,7,566,7.4,14.4,0.516,0.0,0.1,0.0,7.4,14.3,0.519,2.2,3.9,0.568,2.9,5.9,8.8,2.4,1.4,2.2,3.3,5.3,17.0,,99.0,108
Dave Jamerson,24,48,0,378,10.5,25.5,0.414,1.1,3.7,0.28600000000000003,9.5,21.8,0.436,3.3,3.6,0.9259999999999999,2.9,2.8,5.7,4.4,2.3,0.0,3.2,5.2,25.5,,99.0,111
John Turner,24,42,0,345,6.3,14.3,0.439,0.0,0.0,,6.3,14.3,0.439,4.5,8.6,0.525,5.6,5.9,11.4,1.8,0.9,0.6,4.7,5.9,17.1,,90.0,111
Gerald Henderson,36,8,0,34,5.9,16.3,0.364,0.0,4.5,0.0,5.9,11.9,0.5,5.9,8.9,0.667,1.5,1.5,3.0,7.4,0.0,0.0,5.9,5.9,17.8,,85.0,116
Kennard Winchester,25,4,0,17,3.0,8.9,0.33299999999999996,0.0,0.0,,3.0,8.9,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9,,76.0,118
Dan Godfread,24,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118
