SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2017,7,DAL,Harrison Barnes,24,79,79,2803,11.1,23.8,0.47,1.4,4.1,0.35,9.7,19.6,0.49,4.5,5.2,0.86,1.7,5.6,7.3,2.2,1.2,0.3,1.9,2.4,28.2,,106,111
2017,7,DAL,Wesley Matthews,30,73,73,2495,6.9,17.7,0.39,3.6,10.0,0.36,3.3,7.7,0.43,3.0,3.7,0.82,0.4,5.0,5.4,4.4,1.6,0.3,2.1,3.4,20.6,,104,110
2017,7,DAL,Seth Curry,26,70,42,2029,8.7,18.0,0.48,3.5,8.3,0.42,5.2,9.8,0.53,2.2,2.6,0.85,0.6,4.0,4.6,4.8,2.0,0.2,2.4,3.2,23.0,,113,110
2017,7,DAL,Dorian Finney-Smith,23,81,35,1642,3.9,10.6,0.37,1.8,6.1,0.29,2.2,4.5,0.48,1.5,1.9,0.75,1.7,5.3,7.0,2.1,1.6,0.8,1.4,4.0,11.1,,99,110
2017,7,DAL,Dirk Nowitzki,38,54,54,1424,10.8,24.8,0.44,2.9,7.6,0.38,7.9,17.1,0.46,3.6,4.1,0.88,0.8,12.1,12.9,3.0,1.1,1.4,1.9,4.1,28.1,,103,106
2017,7,DAL,Dwight Powell,25,77,3,1333,7.6,14.7,0.52,0.8,2.9,0.28,6.8,11.8,0.57,4.2,5.5,0.76,3.6,8.3,11.9,1.9,2.4,1.5,1.3,5.3,20.1,,120,105
2017,7,DAL,Deron Williams,32,40,40,1171,8.7,20.1,0.43,2.8,8.0,0.35,5.9,12.1,0.48,3.1,3.7,0.82,0.6,4.0,4.5,12.2,1.1,0.1,4.4,4.3,23.2,,106,112
2017,7,DAL,Devin Harris,33,65,0,1087,6.5,16.3,0.4,2.8,8.5,0.33,3.7,7.9,0.48,5.1,6.2,0.83,0.5,5.6,6.1,6.5,2.1,0.3,2.7,4.8,20.9,,108,109
2017,7,DAL,Yogi Ferrell,23,36,29,1046,7.1,17.2,0.41,3.0,7.4,0.4,4.1,9.8,0.42,3.2,3.6,0.88,0.8,4.1,4.9,7.7,2.0,0.3,2.8,3.9,20.3,,108,110
2017,7,DAL,Salah Mejri,30,73,11,905,5.1,7.9,0.64,0.1,0.2,0.33,5.0,7.7,0.65,2.1,3.5,0.59,5.6,12.1,17.7,0.8,1.8,3.5,2.3,8.7,12.2,,121,102
2017,7,DAL,J.J. Barea,32,35,6,771,9.6,23.2,0.41,3.6,10.0,0.36,6.0,13.2,0.46,3.0,3.4,0.86,0.6,5.1,5.7,13.0,0.9,0.1,4.3,2.0,25.7,,106,112
2017,7,DAL,Justin Anderson,23,51,2,710,8.1,20.3,0.4,2.7,8.9,0.3,5.4,11.4,0.48,5.1,6.5,0.8,2.9,8.1,10.9,2.3,2.1,1.2,2.9,4.7,24.1,,101,107
2017,7,DAL,Andrew Bogut,32,26,21,582,3.4,7.2,0.47,0.0,0.1,0.0,3.4,7.2,0.48,0.3,1.0,0.27,5.0,14.5,19.5,4.4,1.2,2.2,3.8,7.5,7.1,,93,104
2017,7,DAL,NicolAs Brussino,23,54,2,521,5.2,14.1,0.37,2.9,9.5,0.3,2.3,4.6,0.5,1.7,2.2,0.77,2.6,6.9,9.5,4.7,1.7,0.8,2.6,4.3,15.0,,101,109
2017,7,DAL,Nerlens Noel,22,22,12,483,8.3,14.4,0.57,0.0,0.0,,8.3,14.4,0.57,3.7,5.2,0.71,5.1,11.1,16.2,2.2,2.4,2.6,2.4,5.9,20.3,,118,102
2017,7,DAL,Jonathan Gibson,29,17,0,231,7.9,21.4,0.37,3.4,10.1,0.33,4.5,11.3,0.4,4.7,6.5,0.72,0.2,4.7,5.0,5.9,1.8,0.0,4.7,4.7,23.9,,91,111
2017,7,DAL,A.J. Hammons,24,22,0,163,5.4,13.4,0.4,1.6,3.2,0.5,3.8,10.2,0.38,2.9,6.4,0.45,2.6,8.9,11.5,1.3,0.3,4.2,3.2,6.7,15.3,,87,106
2017,7,DAL,Jarrod Uthoff,23,9,0,115,7.2,17.2,0.42,1.4,4.1,0.33,5.9,13.1,0.45,2.3,3.2,0.71,3.6,6.3,10.0,4.1,0.9,1.8,1.4,3.6,18.1,,107,109
2017,7,DAL,Pierre Jackson,25,8,1,84,8.1,24.2,0.33,1.9,6.8,0.27,6.2,17.3,0.36,3.7,4.3,0.86,0.6,5.0,5.6,11.8,1.2,0.0,1.9,3.1,21.7,,99,112
2017,7,DAL,Quinn Cook,23,5,0,77,7.4,16.9,0.44,3.4,9.5,0.36,4.1,7.4,0.55,0.0,1.4,0.0,0.0,2.0,2.0,8.1,0.7,0.0,5.4,4.1,18.2,,90,115
2017,7,DAL,Quincy Acy,26,6,0,48,5.4,18.4,0.29,1.1,7.6,0.14,4.3,10.8,0.4,2.2,3.3,0.67,2.2,6.5,8.7,0.0,0.0,0.0,2.2,9.8,14.1,,71,113
2017,7,DAL,Manny Harris,27,4,0,25,6.2,31.2,0.2,0.0,4.2,0.0,6.2,27.1,0.23,4.2,8.3,0.5,6.2,12.5,18.7,4.2,0.0,0.0,4.2,2.1,16.7,,61,110
2017,7,DAL,DeAndre Liggins,28,1,0,25,6.2,12.5,0.5,0.0,2.1,0.0,6.2,10.4,0.6,4.2,6.2,0.67,6.2,8.3,14.6,0.0,4.2,0.0,0.0,6.2,16.7,,128,103
2017,7,DAL,Ben Bentil,21,3,0,10,0.0,15.6,0.0,0.0,5.2,0.0,0.0,10.4,0.0,0.0,0.0,,0.0,10.4,10.4,0.0,0.0,0.0,5.2,5.2,0.0,,0,111
