SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2017,19,NOP,Anthony Davis,23,75,75,2708,13.9,27.6,0.5,0.7,2.4,0.3,13.2,25.2,0.52,9.4,11.7,0.8,3.1,12.9,16.0,2.8,1.7,3.0,3.3,3.0,38.0,,112,102
2017,19,NOP,Solomon Hill,25,80,71,2374,3.8,9.9,0.38,1.9,5.6,0.35,1.8,4.3,0.43,2.1,2.6,0.8,1.1,5.3,6.3,2.9,1.5,0.7,1.7,3.8,11.6,,103,109
2017,19,NOP,Jrue Holiday,26,67,61,2190,9.1,20.0,0.45,2.2,6.3,0.36,6.8,13.7,0.5,2.7,3.8,0.71,1.0,4.9,5.9,10.9,2.2,1.0,4.3,3.0,23.0,,104,108
2017,19,NOP,E'Twaun Moore,27,73,22,1820,7.6,16.7,0.46,2.1,5.6,0.37,5.5,11.1,0.5,1.5,2.0,0.77,0.9,3.2,4.1,4.4,1.3,0.9,1.7,3.5,18.8,,107,111
2017,19,NOP,Dante Cunningham,29,66,35,1649,5.2,10.7,0.48,2.1,5.4,0.39,3.1,5.3,0.58,0.5,0.8,0.59,1.7,6.6,8.2,1.1,1.2,0.8,0.8,3.0,12.9,,114,109
2017,19,NOP,Tim Frazier,26,65,35,1525,5.2,13.0,0.4,1.3,4.1,0.31,3.9,8.9,0.45,3.1,4.1,0.76,1.1,4.5,5.6,10.8,1.8,0.2,3.2,4.3,14.9,,106,110
2017,19,NOP,Terrence Jones,25,51,12,1264,8.9,18.9,0.47,0.7,2.9,0.25,8.2,16.0,0.51,4.0,6.6,0.61,2.5,9.2,11.7,2.3,1.5,2.1,1.9,2.6,22.6,,103,105
2017,19,NOP,Buddy Hield,24,57,37,1161,7.8,19.9,0.39,3.8,10.2,0.37,4.0,9.7,0.42,1.2,1.4,0.88,0.8,6.2,7.0,3.2,0.8,0.3,2.0,3.4,20.6,,97,111
2017,19,NOP,Langston Galloway,25,55,0,1120,7.2,19.3,0.37,4.4,11.7,0.38,2.8,7.6,0.37,1.7,2.3,0.77,0.9,4.4,5.3,2.8,1.7,0.2,1.2,3.3,20.6,,102,110
2017,19,NOP,Alexis Ajinca,28,39,15,584,7.5,14.9,0.5,0.0,0.3,0.0,7.5,14.6,0.51,2.4,3.4,0.72,3.9,11.0,14.8,1.0,1.7,1.8,2.6,6.5,17.4,,101,104
2017,19,NOP,DeMarcus Cousins,26,17,17,574,12.1,26.8,0.45,3.1,8.2,0.38,9.0,18.6,0.49,8.0,10.3,0.78,3.2,14.8,18.0,5.6,2.1,1.6,5.3,6.4,35.3,,104,101
2017,19,NOP,Omer Asik,30,31,19,482,3.1,6.6,0.48,0.0,0.0,,3.1,6.6,0.48,2.3,4.0,0.59,4.9,11.7,16.6,1.5,0.5,1.0,1.4,5.2,8.6,,114,107
2017,19,NOP,Donatas Motiejunas,26,34,0,479,5.8,14.1,0.41,1.1,4.8,0.23,4.7,9.3,0.5,2.6,5.0,0.51,2.7,7.7,10.3,3.3,1.8,1.1,3.2,5.6,15.3,,91,106
2017,19,NOP,Tyreke Evans,27,26,0,474,9.4,23.4,0.4,2.2,7.2,0.3,7.2,16.2,0.45,4.6,6.0,0.78,0.6,8.3,8.9,9.4,2.4,0.4,4.0,4.2,25.6,,98,106
2017,19,NOP,Jordan Crawford,28,19,0,442,11.6,24.2,0.48,4.1,10.5,0.39,7.5,13.6,0.55,2.2,2.9,0.77,0.4,3.3,3.8,6.3,1.2,0.2,2.8,3.3,29.6,,110,112
2017,19,NOP,Cheick Diallo,20,17,0,199,8.9,18.7,0.47,0.0,0.0,,8.9,18.7,0.47,3.7,5.2,0.71,5.7,12.3,18.0,1.0,1.0,1.7,1.7,4.2,21.4,,107,105
2017,19,NOP,Hollis Thompson,25,9,8,191,2.8,10.5,0.27,1.5,6.2,0.25,1.3,4.4,0.29,1.5,2.3,0.67,1.0,6.2,7.2,2.3,1.5,0.0,0.5,3.6,8.7,,88,110
2017,19,NOP,Lance Stephenson,26,6,0,162,7.9,16.6,0.47,0.3,3.0,0.1,7.6,13.6,0.56,1.5,2.4,0.62,0.9,4.5,5.4,8.8,0.6,0.3,3.3,5.4,17.5,,100,112
2017,19,NOP,Anthony Brown,24,9,0,143,4.8,14.0,0.34,2.1,8.2,0.25,2.7,5.8,0.47,0.0,0.0,,2.1,6.8,8.9,2.1,1.7,0.3,1.7,4.5,11.6,,85,108
2017,19,NOP,Quinn Cook,23,9,0,111,9.7,18.1,0.54,2.6,5.3,0.5,7.1,12.8,0.55,0.9,1.3,0.67,0.4,1.3,1.8,6.2,1.3,0.0,2.2,3.1,22.9,,116,113
2017,19,NOP,Reggie Williams,30,6,0,79,5.0,14.3,0.35,3.1,6.8,0.46,1.9,7.4,0.25,3.7,4.3,0.86,1.2,2.5,3.7,2.5,1.9,0.0,0.0,1.2,16.7,,115,111
2017,19,NOP,Wayne Selden,22,3,3,47,5.2,8.3,0.62,4.2,7.3,0.57,1.0,1.0,1.0,2.1,4.2,0.5,0.0,5.2,5.2,1.0,2.1,0.0,3.1,6.3,16.7,,113,109
2017,19,NOP,Axel Toupane,24,2,0,41,6.0,9.6,0.62,1.2,3.6,0.33,4.8,6.0,0.8,0.0,0.0,,0.0,1.2,1.2,0.0,1.2,1.2,0.0,6.0,13.1,,132,112
2017,19,NOP,Jarrett Jack,33,2,0,33,3.0,4.5,0.67,0.0,1.5,0.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,7.4,3.0,0.0,4.5,5.9,8.9,,105,110
2017,19,NOP,Archie Goodwin,22,3,0,30,3.3,8.2,0.4,1.6,3.3,0.5,1.6,4.9,0.33,16.3,16.3,1.0,0.0,0.0,0.0,1.6,0.0,1.6,0.0,1.6,24.5,,174,115
2017,19,NOP,Omri Casspi,28,1,0,24,10.2,18.4,0.56,4.1,8.2,0.5,6.1,10.2,0.6,0.0,0.0,,2.0,2.0,4.1,0.0,0.0,0.0,4.1,6.1,24.5,,101,115
