SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2017,6,CLE,LeBron James,32,74,74,2794,13.1,24.0,0.55,2.2,6.1,0.36,10.9,17.9,0.61,6.4,9.5,0.67,1.7,9.7,11.4,11.5,1.6,0.8,5.4,2.4,34.9,,119.0,108
2017,6,CLE,Kyrie Irving,24,72,72,2525,13.3,28.1,0.47,3.5,8.7,0.4,9.8,19.4,0.5,5.9,6.5,0.9,1.0,3.5,4.5,8.3,1.6,0.5,3.6,3.1,35.9,,116.0,112
2017,6,CLE,Tristan Thompson,25,78,78,2336,5.6,9.3,0.6,0.0,0.1,0.0,5.6,9.3,0.6,2.3,4.6,0.5,6.1,9.2,15.3,1.6,0.8,1.8,1.4,3.8,13.5,,128.0,109
2017,6,CLE,Iman Shumpert,26,76,31,1937,5.2,12.6,0.41,2.4,6.7,0.36,2.8,5.9,0.47,1.8,2.3,0.79,1.0,4.6,5.6,2.8,1.6,0.7,2.0,3.9,14.6,,104.0,112
2017,6,CLE,Kevin Love,28,60,60,1885,9.8,23.0,0.43,3.8,10.3,0.37,6.0,12.7,0.47,6.8,7.8,0.87,3.9,13.7,17.6,3.1,1.4,0.6,3.2,3.3,30.2,,114.0,107
2017,6,CLE,Richard Jefferson,36,79,13,1614,4.7,10.6,0.45,1.9,5.8,0.33,2.8,4.9,0.58,2.5,3.3,0.74,0.9,5.4,6.3,2.4,0.8,0.3,1.6,4.7,13.9,,111.0,113
2017,6,CLE,Channing Frye,33,74,15,1398,8.5,18.6,0.46,4.9,12.0,0.41,3.6,6.6,0.55,2.2,2.6,0.85,1.3,9.0,10.4,1.6,1.2,1.3,1.9,4.9,24.1,,115.0,109
2017,6,CLE,J.R. Smith,31,41,35,1187,5.2,15.0,0.35,4.0,11.4,0.35,1.2,3.6,0.33,0.4,0.6,0.67,0.7,4.0,4.8,2.6,1.7,0.5,1.1,3.2,14.8,,101.0,112
2017,6,CLE,Kyle Korver,35,35,1,859,7.6,15.6,0.49,5.6,11.6,0.48,2.0,4.0,0.49,0.8,0.9,0.93,0.4,5.2,5.6,2.0,0.6,0.5,1.7,3.5,21.7,,122.0,114
2017,6,CLE,DeAndre Liggins,28,61,19,752,3.5,9.0,0.38,1.1,3.0,0.38,2.3,6.0,0.38,1.5,2.5,0.62,1.1,5.6,6.7,3.6,3.0,0.9,2.8,5.2,9.6,,91.0,108
2017,6,CLE,Deron Williams,32,24,4,486,7.0,15.1,0.46,2.3,5.4,0.42,4.7,9.7,0.49,2.2,2.6,0.84,0.1,4.5,4.6,8.8,0.6,0.6,4.1,4.3,18.4,,107.0,114
2017,6,CLE,Derrick Williams,25,25,0,427,6.3,12.5,0.5,2.5,6.1,0.4,3.9,6.4,0.6,3.2,4.6,0.69,0.4,6.3,6.7,1.6,0.6,0.2,1.6,3.2,18.2,,117.0,113
2017,6,CLE,Kay Felder,21,42,0,386,8.0,20.4,0.39,0.9,2.8,0.32,7.1,17.6,0.4,4.5,6.3,0.71,0.4,4.9,5.3,7.5,2.3,0.9,3.9,4.9,21.5,,95.0,110
2017,6,CLE,Jordan McRae,25,37,4,384,7.5,19.5,0.39,2.3,6.6,0.35,5.2,12.9,0.4,3.5,4.4,0.79,0.8,4.5,5.3,2.5,1.0,0.8,1.8,4.0,20.9,,99.0,113
2017,6,CLE,James Jones,36,48,2,381,5.8,12.1,0.48,4.1,8.6,0.47,1.7,3.4,0.5,1.7,2.6,0.65,0.4,4.5,4.8,1.8,0.8,1.3,1.3,4.8,17.3,,122.0,113
2017,6,CLE,Mike Dunleavy,36,23,2,366,4.9,12.3,0.4,2.7,7.8,0.35,2.2,4.5,0.48,1.9,2.6,0.74,0.7,5.7,6.4,2.7,0.8,0.3,1.9,4.4,14.5,,104.0,113
2017,6,CLE,Chris Andersen,38,12,0,114,3.9,9.6,0.41,0.0,1.3,0.0,3.9,8.3,0.47,4.4,6.1,0.71,3.9,9.6,13.6,2.2,2.2,3.1,2.2,8.8,12.3,,107.0,104
2017,6,CLE,Edy Tavares,24,1,0,24,6.2,8.3,0.75,0.0,0.0,,6.2,8.3,0.75,0.0,2.1,0.0,8.3,12.5,20.8,2.1,0.0,12.5,4.2,6.2,12.5,,115.0,96
2017,6,CLE,Larry Sanders,28,5,0,13,3.8,15.4,0.25,0.0,0.0,,3.8,15.4,0.25,7.7,7.7,1.0,11.5,3.8,15.4,0.0,3.8,3.8,7.7,19.2,15.4,,85.0,103
2017,6,CLE,Dahntay Jones,36,1,0,12,12.5,33.3,0.38,0.0,8.3,0.0,12.5,25.0,0.5,12.5,16.6,0.75,4.2,4.2,8.3,4.2,0.0,0.0,4.2,4.2,37.4,,97.0,116
2017,6,CLE,Andrew Bogut,32,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,,,114
