PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Devin Booker,20,78,78,2730,10.6,25.1,0.423,2.6,7.1,0.363,8.0,18.0,0.447,6.4,7.7,0.8320000000000001,0.8,3.6,4.4,4.7,1.3,0.4,4.2,4.2,30.3,,103,116
Eric Bledsoe,27,66,66,2176,9.9,22.7,0.434,2.3,6.8,0.335,7.6,15.9,0.47700000000000004,8.5,10.1,0.847,1.1,5.9,7.0,9.2,2.0,0.7,4.9,3.6,30.6,,111,112
T.J. Warren,23,66,59,2048,9.4,19.0,0.495,0.6,2.3,0.265,8.8,16.7,0.527,2.8,3.6,0.773,2.9,5.0,7.9,1.8,1.8,0.9,1.3,4.1,22.2,,113,113
Marquese Chriss,19,82,75,1743,7.8,17.4,0.449,2.0,6.2,0.321,5.8,11.2,0.52,3.1,5.0,0.624,2.6,6.9,9.6,1.6,1.8,1.9,3.0,7.2,20.7,,102,110
P.J. Tucker,31,57,17,1627,4.3,10.4,0.415,1.4,4.0,0.33799999999999997,3.0,6.4,0.46299999999999997,1.8,2.3,0.792,2.8,7.3,10.1,2.1,2.5,0.4,1.5,4.2,11.8,,109,111
Alex Len,23,77,34,1560,7.1,14.2,0.49700000000000005,0.1,0.4,0.25,7.0,13.8,0.503,4.6,6.4,0.721,4.8,10.9,15.6,1.4,1.2,3.0,3.1,7.4,18.8,,108,108
Jared Dudley,31,64,7,1362,5.5,12.2,0.45399999999999996,2.7,7.1,0.379,2.8,5.0,0.5589999999999999,1.5,2.3,0.662,1.1,6.8,7.9,4.3,1.5,0.6,2.6,5.4,15.3,,109,113
Tyson Chandler,34,47,46,1298,5.6,8.4,0.6709999999999999,0.0,0.0,,5.6,8.4,0.6709999999999999,3.4,4.6,0.7340000000000001,5.6,14.2,19.9,1.1,1.2,0.9,2.4,4.6,14.6,,129,109
Brandon Knight,25,54,5,1140,8.8,22.0,0.39799999999999996,1.9,5.8,0.324,6.9,16.2,0.425,5.5,6.5,0.857,1.0,3.9,5.0,5.5,1.1,0.2,3.7,3.7,25.0,,101,116
Tyler Ulis,21,61,15,1123,7.8,18.6,0.42100000000000004,0.9,3.4,0.266,6.9,15.3,0.455,2.3,3.0,0.775,0.9,3.2,4.0,9.6,2.0,0.2,3.3,3.1,18.9,,102,114
Leandro Barbosa,34,67,0,963,8.6,19.5,0.439,1.7,4.9,0.35700000000000004,6.8,14.6,0.466,2.0,2.2,0.889,0.7,4.4,5.2,4.0,1.5,0.4,2.4,4.1,20.8,,103,114
Alan Williams,24,47,0,708,9.3,18.1,0.517,0.0,0.1,0.0,9.3,18.0,0.519,4.7,7.6,0.625,6.4,13.4,19.7,1.6,1.8,2.2,2.5,8.5,23.4,,113,106
Dragan Bender,19,43,0,574,4.8,13.4,0.354,2.3,8.4,0.27699999999999997,2.4,5.0,0.483,0.3,0.9,0.364,1.9,6.7,8.6,1.9,0.8,1.8,2.7,6.2,12.2,,86,113
Derrick Jones,19,32,8,545,6.0,10.6,0.562,0.3,1.0,0.273,5.7,9.7,0.591,2.5,3.6,0.7070000000000001,3.4,3.5,6.9,1.1,1.2,1.1,1.1,5.5,14.8,,124,115
Ronnie Price,33,14,0,134,1.4,8.6,0.16699999999999998,1.1,6.1,0.17600000000000002,0.4,2.5,0.14300000000000002,1.1,1.4,0.75,1.1,2.9,3.9,6.4,3.9,0.4,1.1,5.0,5.0,,86,110
Jarell Eddie,25,5,0,62,4.6,14.7,0.316,3.1,12.4,0.25,1.5,2.3,0.667,6.2,6.9,0.889,0.8,4.6,5.4,0.0,0.8,0.0,0.8,0.8,18.5,,112,117
Elijah Millsap,29,2,0,23,2.1,14.6,0.14300000000000002,0.0,4.2,0.0,2.1,10.4,0.2,2.1,4.2,0.5,6.2,6.2,12.5,2.1,0.0,0.0,4.2,4.2,6.2,,57,117
John Jenkins,25,4,0,13,7.4,18.4,0.4,3.7,7.4,0.5,3.7,11.0,0.33299999999999996,7.4,7.4,1.0,0.0,3.7,3.7,3.7,0.0,0.0,0.0,0.0,25.8,,135,119
