PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Isaiah Thomas,27,76,76,2569,13.2,28.4,0.46299999999999997,4.7,12.5,0.379,8.4,16.0,0.528,11.4,12.5,0.909,0.8,3.1,4.0,8.6,1.4,0.3,4.1,3.2,42.4,,122,112
Marcus Smart,22,79,24,2399,5.6,15.5,0.359,1.9,6.9,0.28300000000000003,3.6,8.6,0.42,4.2,5.2,0.812,1.6,4.7,6.3,7.5,2.6,0.7,3.3,4.0,17.3,,102,108
Jae Crowder,26,72,72,2335,7.1,15.3,0.46299999999999997,3.3,8.4,0.39799999999999996,3.7,6.9,0.54,3.7,4.6,0.8109999999999999,1.0,7.8,8.8,3.3,1.6,0.5,1.7,3.4,21.2,,118,108
Al Horford,30,68,68,2193,8.6,18.1,0.473,1.9,5.5,0.355,6.6,12.6,0.524,2.4,3.1,0.8,2.1,8.4,10.5,7.6,1.2,1.9,2.6,3.1,21.5,,114,107
Avery Bradley,26,55,55,1835,9.7,20.9,0.46299999999999997,2.9,7.5,0.39,6.8,13.5,0.504,1.8,2.5,0.731,1.8,7.3,9.0,3.3,1.8,0.3,2.4,3.8,24.2,,105,108
Amir Johnson,29,80,77,1608,6.6,11.4,0.5760000000000001,0.8,2.0,0.409,5.7,9.4,0.612,2.1,3.1,0.67,3.6,7.6,11.3,4.3,1.6,1.9,2.4,6.5,16.0,,121,107
Kelly Olynyk,25,75,6,1538,8.4,16.4,0.512,2.2,6.2,0.354,6.2,10.2,0.608,2.9,4.0,0.732,2.4,9.3,11.6,4.8,1.4,0.9,3.1,6.7,21.9,,113,107
Jaylen Brown,20,78,20,1341,7.1,15.6,0.45399999999999996,1.7,5.0,0.341,5.4,10.6,0.507,3.1,4.6,0.685,1.7,6.5,8.1,2.4,1.3,0.7,2.5,5.3,19.0,,102,110
Terry Rozier,22,74,0,1263,5.9,16.1,0.36700000000000005,2.2,7.0,0.318,3.7,9.1,0.405,2.0,2.6,0.773,1.6,7.3,8.9,5.1,1.8,0.4,1.8,2.7,16.1,,100,108
Jonas Jerebko,29,78,6,1232,4.6,10.5,0.435,1.8,5.2,0.34600000000000003,2.8,5.3,0.523,1.0,1.5,0.703,2.4,8.6,10.9,2.9,1.0,0.7,1.6,4.9,12.0,,109,109
Gerald Green,31,47,0,538,8.8,21.4,0.409,3.6,10.2,0.35100000000000003,5.2,11.2,0.46299999999999997,3.0,3.8,0.805,1.5,6.3,7.7,3.0,0.8,0.6,2.3,4.4,24.1,,102,111
Tyler Zeller,27,51,5,525,7.4,14.9,0.494,0.0,0.1,0.0,7.4,14.8,0.49700000000000005,2.1,3.7,0.564,4.1,7.7,11.7,4.0,0.7,2.0,1.9,5.8,16.8,,109,109
James Young,21,29,0,220,5.6,13.1,0.431,2.7,7.9,0.34299999999999997,2.9,5.2,0.565,1.4,2.0,0.667,1.4,4.5,5.9,0.9,2.3,0.5,0.9,3.4,15.3,,108,109
Jordan Mickey,22,25,1,141,5.3,12.0,0.441,0.0,0.4,0.0,5.3,11.6,0.455,2.8,4.9,0.5710000000000001,4.6,7.4,12.0,2.5,1.1,2.1,3.2,4.2,13.4,,96,108
Demetrius Jackson,22,5,0,17,8.8,11.7,0.75,2.9,2.9,1.0,5.8,8.8,0.667,8.8,17.5,0.5,5.8,5.8,11.7,8.8,0.0,0.0,0.0,0.0,29.2,,167,114
