SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2017,25,POR,CJ McCollum,25,80,80,2796,12.3,25.6,0.48,3.3,7.8,0.42,9.0,17.8,0.51,4.8,5.2,0.91,1.1,4.1,5.1,5.1,1.3,0.7,3.1,3.6,32.6,,114,113
2017,25,POR,Damian Lillard,26,75,75,2694,12.2,27.4,0.44,3.9,10.7,0.37,8.2,16.8,0.49,9.0,10.0,0.9,0.8,5.9,6.8,8.1,1.3,0.4,3.6,2.8,37.3,,118,113
2017,25,POR,Allen Crabbe,24,79,7,2254,6.7,14.3,0.47,3.0,6.7,0.44,3.7,7.6,0.49,2.3,2.7,0.85,0.4,4.6,5.0,2.1,1.2,0.4,1.4,3.8,18.6,,117,114
2017,25,POR,Maurice Harkless,23,77,69,2223,7.0,13.9,0.5,1.5,4.3,0.35,5.5,9.6,0.57,1.7,2.8,0.62,2.8,4.8,7.6,2.0,1.9,1.6,1.9,4.8,17.3,,112,110
2017,25,POR,Al-Farouq Aminu,26,61,25,1773,5.1,13.1,0.39,2.0,5.9,0.33,3.2,7.1,0.44,2.7,3.8,0.71,2.2,10.5,12.6,2.8,1.7,1.2,2.6,2.9,14.9,,100,108
2017,25,POR,Evan Turner,28,65,12,1658,7.0,16.5,0.43,0.9,3.5,0.26,6.1,13.0,0.47,2.5,3.1,0.82,1.1,6.3,7.4,6.1,1.6,0.7,3.0,3.6,17.5,,100,111
2017,25,POR,Mason Plumlee,26,54,54,1516,7.7,14.5,0.53,0.0,0.2,0.0,7.7,14.3,0.54,4.2,7.3,0.57,3.9,10.2,14.1,7.0,1.6,2.1,2.9,4.9,19.6,,116,107
2017,25,POR,Noah Vonleh,21,74,41,1265,5.1,10.6,0.48,0.3,0.8,0.35,4.8,9.8,0.49,2.4,3.7,0.64,5.1,10.0,15.2,1.2,1.2,1.1,2.5,6.0,12.8,,106,110
2017,25,POR,Meyers Leonard,24,74,12,1222,5.9,15.4,0.39,3.0,8.7,0.35,2.9,6.7,0.44,1.4,1.6,0.88,1.1,8.5,9.6,2.9,0.5,1.1,1.4,7.0,16.3,,105,112
2017,25,POR,Ed Davis,27,46,12,789,4.7,8.9,0.53,0.0,0.0,,4.7,8.9,0.53,3.1,5.1,0.62,6.0,9.3,15.4,1.6,0.9,1.4,2.3,8.6,12.6,,116,110
2017,25,POR,Jusuf NurkiA,22,20,19,584,10.2,20.1,0.51,0.0,0.1,0.0,10.2,20.0,0.51,5.4,8.2,0.66,5.5,12.1,17.6,5.4,2.1,3.2,5.3,6.2,25.8,,105,104
2017,25,POR,Shabazz Napier,25,53,2,512,7.1,17.7,0.4,3.3,8.9,0.37,3.8,8.8,0.43,3.7,4.8,0.78,0.8,5.1,5.9,6.5,3.1,0.2,4.0,3.7,21.1,,102,109
2017,25,POR,Pat Connaughton,24,39,1,316,5.8,11.3,0.51,2.7,5.2,0.52,3.1,6.1,0.51,1.1,1.4,0.78,1.6,6.6,8.2,4.4,0.9,0.3,2.7,3.6,15.4,,117,113
2017,25,POR,Jake Layman,22,35,1,249,5.2,17.7,0.29,2.6,10.2,0.26,2.6,7.6,0.34,2.6,3.4,0.76,1.2,3.6,4.8,2.2,1.8,0.6,2.2,4.4,15.6,,84,113
2017,25,POR,Tim Quarterman,22,16,0,80,8.1,18.0,0.45,3.1,8.1,0.38,5.0,9.9,0.5,0.0,1.9,0.0,2.5,6.2,8.7,6.8,1.2,1.9,6.8,3.7,19.2,,88,111
