Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3205,114.0,2.0,7.57,1.0,2.82,0.35,0.28,0.9,0.31,0.7,1.9,0.37,0.4,0.48,0.73,0.66,0.9,1.15,2.02,0.45,0.28,0.1,0.6,1.32,2.72
