Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,22,1189,ORL,Orlando Magic,22.0,NBA,PF,14.0,84.0,1.7,0.32,0.42,0.03,4.1,12.5,8.2,3.9,1.3,2.8,16.0,20.9,,-0.3,0.1,-0.3,-0.14,,-7.7,-2.3,-9.9,-0.2
2016,9,1189,DET,Detroit Pistons,26.0,NBA,PF,5.0,35.0,6.9,0.6,0.9,0.2,0.0,3.2,1.6,0.0,1.4,0.0,15.5,16.0,,0.0,0.0,0.0,0.04,,-2.3,-1.9,-4.2,0.0
2017,23,1189,PHI,Philadelphia 76Ers,27.0,NBA,PF,3.0,31.0,4.9,0.5,0.58,0.0,7.1,10.7,8.9,10.5,0.0,0.0,25.0,22.4,,-0.1,0.0,-0.1,-0.1,,-5.1,-5.2,-10.3,-0.1
