Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,2,2758,BOS,Boston Celtics,Greg Stiemsma,"September 26, 1985",26.0,NBA,C,55.0,3.0,13.9,1.2,2.2,0.55,0.0,0.0,,1.2,2.2,0.55,0.55,0.5,0.7,0.71,0.9,2.3,3.2,0.5,0.7,1.5,0.6,2.6,2.9
2013,18,2758,MIN,Minnesota Timberwolves,Greg Stiemsma,"September 26, 1985",27.0,NBA,C,76.0,19.0,15.9,1.7,3.7,0.46,0.0,0.0,,1.7,3.7,0.46,0.46,0.7,0.9,0.77,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,4.0
2014,19,2758,NOP,New Orleans Pelicans,Greg Stiemsma,"September 26, 1985",28.0,NBA,C,55.0,20.0,18.3,1.3,2.2,0.57,0.0,0.0,0.0,1.3,2.2,0.58,0.57,0.3,0.6,0.59,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,2.9
2015,28,2758,TOR,Toronto Raptors,Greg Stiemsma,"September 26, 1985",29.0,NBA,C,17.0,0.0,3.9,0.4,0.5,0.75,0.0,0.0,,0.4,0.5,0.75,0.75,0.1,0.2,0.5,0.5,0.4,0.9,0.2,0.1,0.0,0.4,0.9,0.8
