PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Adrian Dantley,28.0,79,79.0,2984,802,1438,0.5579999999999999,1,4,0.25,801,1434,0.5589999999999999,0.5579999999999999,813,946,0.8590000000000001,179,269,448,310,61,4,263,201,2418
Rickey Green,29.0,81,81.0,2768,439,904,0.486,2,17,0.11800000000000001,437,887,0.493,0.48700000000000004,192,234,0.821,56,174,230,748,215,13,172,155,1072
Darrell Griffith,25.0,82,82.0,2650,697,1423,0.49,91,252,0.361,606,1171,0.518,0.522,151,217,0.696,95,243,338,283,114,23,243,202,1636
Mark Eaton,27.0,82,78.0,2139,194,416,0.466,0,1,0.0,194,415,0.467,0.466,73,123,0.593,148,447,595,113,25,351,98,303,461
Thurl Bailey,22.0,81,54.0,2009,302,590,0.512,0,0,,302,590,0.512,0.512,88,117,0.752,115,349,464,129,38,122,105,193,692
John Drew,29.0,81,4.0,1797,511,1067,0.479,6,22,0.273,505,1045,0.483,0.48200000000000004,402,517,0.778,146,192,338,135,88,2,192,208,1430
Jeff Wilkins,28.0,81,1.0,1734,249,520,0.479,0,3,0.0,249,517,0.48200000000000004,0.479,134,182,0.736,109,346,455,73,27,42,109,205,632
Rich Kelley,30.0,75,30.0,1674,132,264,0.5,0,0,,132,264,0.5,0.5,124,162,0.765,140,350,490,157,55,29,148,273,388
Jerry Eaves,24.0,80,1.0,1034,132,293,0.451,0,6,0.0,132,287,0.46,0.451,92,132,0.6970000000000001,29,56,85,200,33,5,93,90,356
Bob Hansen,23.0,55,0.0,419,65,145,0.44799999999999995,0,8,0.0,65,137,0.474,0.44799999999999995,18,28,0.643,13,35,48,44,15,4,35,62,148
J.J. Anderson,23.0,48,0.0,311,55,130,0.423,0,3,0.0,55,127,0.433,0.423,12,29,0.414,38,25,63,22,15,9,20,28,122
Tom Boswell,30.0,38,0.0,261,28,52,0.5379999999999999,1,1,1.0,27,51,0.529,0.5479999999999999,16,21,0.762,28,36,64,16,9,0,13,58,73
Team Totals,,82,,19780,3606,7242,0.498,101,317,0.319,3505,6925,0.506,0.505,2115,2708,0.7809999999999999,1096,2522,3618,2230,695,604,1510,1978,9428
