Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,29,669,UTA,Utah Jazz,Adrian Dantley,30,76,75,36.1,10.8,19.1,0.56,0.0,0.1,0.09,10.8,19.0,0.57,0.56,8.3,10.5,0.79,2.3,2.9,5.2,3.5,0.8,0.1,3.0,2.7,29.8
1986,29,816,UTA,Utah Jazz,Mark Eaton,29,80,80,31.9,3.5,7.4,0.47,0.0,0.0,,3.5,7.4,0.47,0.47,1.5,2.5,0.6,2.2,6.3,8.4,1.3,0.4,4.6,2.0,3.5,8.5
1986,29,1822,UTA,Utah Jazz,Karl Malone,22,81,76,30.6,6.2,12.5,0.5,0.0,0.0,0.0,6.2,12.5,0.5,0.5,2.4,5.0,0.48,2.1,6.7,8.9,2.9,1.3,0.5,3.4,3.6,14.9
1986,29,142,UTA,Utah Jazz,Thurl Bailey,24,82,13,28.8,5.9,13.1,0.45,0.0,0.1,0.0,5.9,13.0,0.45,0.45,2.8,3.4,0.83,1.8,4.2,6.0,1.9,0.5,1.4,1.8,2.0,14.6
1986,29,1112,UTA,Utah Jazz,Rickey Green,31,80,44,25.2,4.5,9.5,0.47,0.1,0.4,0.17,4.4,9.1,0.48,0.47,2.7,3.1,0.85,0.4,1.3,1.7,5.1,1.3,0.1,1.7,1.6,11.7
1986,29,1174,UTA,Utah Jazz,Bob Hansen,25,82,82,24.8,3.6,7.7,0.48,0.2,0.6,0.34,3.4,7.0,0.49,0.49,1.2,1.6,0.72,1.0,2.0,3.0,2.4,0.9,0.1,1.5,2.5,8.7
1986,29,2760,UTA,Utah Jazz,John Stockton,23,82,38,23.6,2.8,5.7,0.49,0.0,0.2,0.13,2.8,5.5,0.5,0.49,2.1,2.5,0.84,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7
1986,29,2587,UTA,Utah Jazz,Carey Scurry,23,78,0,15.0,1.8,3.9,0.47,0.0,0.1,0.09,1.8,3.7,0.49,0.47,1.0,1.6,0.62,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7
1986,29,1374,UTA,Utah Jazz,Marc Iavaroni,29,26,2,13.3,1.4,3.1,0.44,0.0,0.0,,1.4,3.1,0.44,0.44,1.3,1.8,0.69,0.8,2.2,3.0,1.1,0.4,0.1,0.8,2.1,4.0
1986,29,3122,UTA,Utah Jazz,Jeff Wilkins,30,48,0,12.6,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.6,1.0,0.64,0.8,2.2,3.0,0.6,0.1,0.2,0.7,1.8,4.6
1986,29,1831,UTA,Utah Jazz,Pace Mannion,25,57,0,11.8,1.7,3.8,0.45,0.1,0.7,0.19,1.6,3.0,0.52,0.47,0.9,1.4,0.65,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5
1986,29,594,UTA,Utah Jazz,Jeff Cook,29,2,0,8.5,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.5,0.5,1.0,1.0,1.5,2.5,0.0,0.0,0.0,1.5,0.5,3.5
1986,29,2461,UTA,Utah Jazz,Fred Roberts,25,58,0,8.1,1.3,2.9,0.44,0.0,0.0,0.5,1.3,2.8,0.44,0.45,1.2,1.5,0.77,0.5,0.8,1.4,0.5,0.1,0.1,0.9,1.2,3.7
1986,29,1237,UTA,Utah Jazz,Steve Hayes,30,58,0,6.8,0.7,1.5,0.45,0.0,0.0,,0.7,1.5,0.45,0.45,0.2,0.6,0.31,0.6,0.8,1.3,0.1,0.1,0.3,0.3,1.4,1.5
