Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,8,863,DEN,Denver Nuggets,Alex English,32,81,81,37.3,11.7,23.3,0.5,0.0,0.1,0.2,11.7,23.2,0.5,0.5,6.3,7.3,0.86,2.4,2.6,5.0,4.0,0.9,0.4,3.1,2.9,29.8
1986,8,1740,DEN,Denver Nuggets,Fat Lever,25,78,77,33.5,6.0,13.6,0.44,0.2,0.5,0.32,5.8,13.1,0.45,0.45,1.7,2.3,0.72,1.7,3.6,5.4,7.5,2.3,0.2,2.7,2.6,13.8
1986,8,804,DEN,Denver Nuggets,T.R. Dunn,30,82,82,29.3,2.1,4.6,0.45,0.0,0.0,0.0,2.1,4.6,0.46,0.45,0.8,1.1,0.77,1.7,2.9,4.6,2.1,1.9,0.2,0.6,2.8,5.0
1986,8,2115,DEN,Denver Nuggets,Calvin Natt,29,69,62,29.1,6.8,13.5,0.5,0.0,0.1,0.33,6.8,13.4,0.5,0.5,4.0,5.0,0.8,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7
1986,8,604,DEN,Denver Nuggets,Wayne Cooper,29,78,78,27.1,5.4,11.6,0.47,0.0,0.1,0.43,5.4,11.5,0.47,0.47,2.2,2.8,0.8,2.4,5.4,7.8,1.0,0.5,2.9,1.5,4.0,13.1
1986,8,1177,DEN,Denver Nuggets,Bill Hanzlik,28,79,0,25.1,4.2,9.4,0.45,0.1,0.5,0.2,4.1,8.9,0.46,0.45,4.0,5.1,0.78,1.1,2.2,3.3,4.0,1.4,0.2,2.1,3.5,12.5
1986,8,2568,DEN,Denver Nuggets,Danny Schayes,26,80,13,20.7,2.8,5.5,0.5,0.0,0.0,0.0,2.8,5.5,0.5,0.5,2.7,3.5,0.78,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2
1986,8,2923,DEN,Denver Nuggets,Elston Turner,26,73,0,18.1,2.3,5.2,0.44,0.0,0.1,0.0,2.3,5.1,0.45,0.44,0.5,0.7,0.74,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1
1986,8,879,DEN,Denver Nuggets,Mike Evans,30,81,1,17.1,3.8,8.8,0.42,0.5,2.2,0.22,3.3,6.7,0.49,0.45,1.6,1.8,0.85,0.4,0.9,1.2,2.2,0.8,0.0,1.5,2.0,9.5
1986,8,3167,DEN,Denver Nuggets,Pete Williams,20,53,11,10.8,1.3,2.1,0.6,0.0,0.0,,1.3,2.1,0.6,0.6,0.3,0.8,0.42,0.9,1.9,2.8,0.3,0.4,0.4,0.4,1.3,2.8
1986,8,3098,DEN,Denver Nuggets,Willie White,23,43,4,8.0,1.7,3.9,0.44,0.1,0.5,0.29,1.6,3.4,0.46,0.46,0.4,0.5,0.83,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0
1986,8,2398,DEN,Denver Nuggets,Blair Rasmussen,23,48,1,6.9,1.3,3.1,0.41,0.0,0.0,,1.3,3.1,0.41,0.41,0.6,0.8,0.8,0.8,1.3,2.0,0.3,0.1,0.2,0.8,1.3,3.2
