Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,16,592,MIA,Miami Heat,20.0,NBA,SG,59.0,1441.0,7.9,0.48,0.46,0.11,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,-1.0,0.6,-0.4,-0.01,-3.4,-1.9,-5.2,-1.2
2009,16,592,MIA,Miami Heat,21.0,NBA,SF,75.0,1833.0,10.3,0.51,0.61,0.09,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,0.9,1.3,2.2,0.06,-0.8,-1.4,-2.1,0.0
2010,16,592,MIA,Miami Heat,22.0,NBA,SG,45.0,691.0,7.5,0.42,0.5,0.1,1.5,12.3,7.0,9.8,1.1,1.2,8.3,19.6,-0.7,0.8,0.1,0.01,-2.9,-0.4,-3.3,-0.2
2011,21,592,OKC,Oklahoma City Thunder,23.0,NBA,SG,43.0,598.0,12.8,0.63,0.85,0.11,1.6,12.1,7.0,5.3,1.2,0.1,8.2,15.7,1.2,0.4,1.6,0.13,1.8,-0.7,1.1,0.5
2012,21,592,OKC,Oklahoma City Thunder,24.0,NBA,SG,57.0,989.0,9.2,0.51,0.77,0.07,1.5,11.9,7.0,2.3,1.1,0.8,5.0,14.7,0.8,0.8,1.6,0.08,-0.5,-0.7,-1.3,0.2
2013,31,592,TOT,Total After Trade,25.0,NBA,SG,49.0,441.0,5.8,0.4,0.55,0.07,1.8,14.1,7.9,6.7,0.9,1.2,8.0,19.2,-0.6,0.4,-0.2,-0.02,-3.5,-1.3,-4.8,-0.3
2013,11,592,HOU,Houston Rockets,25.0,NBA,SG,16.0,165.0,8.8,0.46,0.51,0.05,3.5,8.8,6.2,9.1,1.8,0.9,9.0,17.6,0.0,0.1,0.1,0.03,-1.3,-0.2,-1.6,0.0
2013,5,592,CHI,Charlotte Bobcats,25.0,NBA,SG,33.0,276.0,4.0,0.37,0.56,0.08,0.8,17.3,8.9,5.2,0.4,1.4,7.4,20.1,-0.6,0.3,-0.3,-0.05,-4.8,-2.0,-6.8,-0.3
