PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dikembe Mutombo,25,71,71,38.3,6.0,12.2,0.493,0.0,0.0,,6.0,12.2,0.493,0.493,4.5,7.0,0.642,4.5,7.8,12.3,2.2,0.6,3.0,3.5,3.8,16.6
Greg Anderson,27,82,82,34.1,4.7,10.4,0.456,0.0,0.0,0.0,4.7,10.4,0.45799999999999996,0.456,2.0,3.3,0.623,4.1,7.4,11.5,1.0,1.1,0.8,2.5,3.2,11.5
Reggie Williams,27,81,80,32.4,7.4,15.8,0.47100000000000003,0.7,1.9,0.359,6.7,13.8,0.486,0.493,2.7,3.3,0.8029999999999999,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2
Mark Macon,22,76,67,30.3,4.4,11.7,0.375,0.1,0.4,0.133,4.3,11.3,0.38299999999999995,0.377,1.8,2.4,0.73,1.1,1.8,2.9,2.2,2.0,0.2,2.0,3.2,10.6
Winston Garland,27,78,67,28.3,4.3,9.6,0.444,0.1,0.4,0.321,4.2,9.3,0.449,0.45,2.2,2.6,0.8590000000000001,0.9,1.6,2.4,5.3,1.3,0.3,2.2,2.6,10.8
Marcus Liberty,23,75,13,20.4,3.7,8.3,0.44299999999999995,0.2,0.7,0.34,3.4,7.6,0.452,0.457,1.7,2.4,0.728,1.9,2.2,4.1,0.8,0.9,0.4,1.2,2.2,9.3
Mahmoud Abdul-Rauf,22,81,11,19.0,4.4,10.4,0.42100000000000004,0.4,1.2,0.33,4.0,9.3,0.433,0.44,1.2,1.3,0.87,0.3,1.1,1.4,2.4,0.5,0.0,1.4,1.6,10.3
Todd Lichti,25,68,10,17.3,2.5,5.5,0.46,0.0,0.1,0.111,2.5,5.4,0.469,0.461,1.5,1.7,0.8390000000000001,0.5,1.2,1.7,1.1,0.6,0.2,1.1,1.9,6.6
Joe Wolf,27,67,0,17.3,1.5,4.1,0.361,0.0,0.2,0.091,1.5,4.0,0.37200000000000005,0.363,0.8,1.0,0.8029999999999999,1.4,2.1,3.6,0.9,0.5,0.2,0.9,1.9,3.8
Walter Davis,37,46,0,16.1,4.0,8.8,0.45899999999999996,0.1,0.3,0.313,3.9,8.4,0.465,0.465,1.8,2.0,0.872,0.4,1.1,1.5,1.5,0.6,0.0,1.0,1.5,9.9
Jerome Lane,25,9,5,15.7,1.1,4.4,0.25,0.0,0.0,,1.1,4.4,0.25,0.25,0.9,2.1,0.42100000000000004,2.4,2.4,4.9,1.4,0.2,0.1,1.1,2.0,3.1
Scott Hastings,31,40,4,10.5,0.4,1.3,0.34,0.0,0.2,0.0,0.4,1.0,0.415,0.34,0.6,0.7,0.857,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5
Kevin Brooks,22,37,0,7.3,1.2,2.6,0.44299999999999995,0.1,0.3,0.182,1.1,2.3,0.47700000000000004,0.45399999999999996,0.5,0.6,0.81,0.4,0.7,1.1,0.3,0.2,0.1,0.5,0.5,2.8
Steve Scheffler,24,7,0,6.6,0.6,1.0,0.5710000000000001,0.0,0.0,,0.6,1.0,0.5710000000000001,0.5710000000000001,0.6,0.9,0.667,1.1,0.4,1.6,0.0,0.4,0.0,0.1,1.1,1.7
Anthony Cook,24,22,0,5.2,0.7,1.1,0.6,0.0,0.0,,0.7,1.1,0.6,0.6,0.2,0.3,0.667,0.6,1.0,1.5,0.1,0.2,0.2,0.1,0.5,1.5
