PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Glen Rice,24,79,79,38.1,8.5,18.1,0.469,2.0,5.0,0.391,6.5,13.1,0.499,0.523,3.4,4.0,0.836,1.1,3.9,5.0,2.3,1.1,0.4,1.8,2.2,22.3
Grant Long,25,82,82,37.4,5.4,10.9,0.494,0.1,0.3,0.273,5.3,10.6,0.5,0.498,4.0,4.9,0.807,3.2,5.3,8.4,2.7,1.7,0.5,2.3,3.0,14.8
Rony Seikaly,26,79,78,35.4,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,0.489,4.7,6.4,0.733,3.9,7.9,11.8,1.4,0.5,1.5,2.7,3.5,16.4
Steve Smith,22,61,59,29.6,4.9,10.7,0.45399999999999996,0.7,2.0,0.32,4.2,8.7,0.486,0.485,1.6,2.1,0.748,1.3,1.8,3.1,4.6,1.0,0.3,2.5,2.7,12.0
Bimbo Coles,23,81,28,24.4,3.6,8.0,0.455,0.1,0.6,0.192,3.5,7.4,0.47700000000000004,0.462,2.7,3.2,0.8240000000000001,0.9,1.5,2.3,4.5,0.9,0.2,2.1,1.9,10.1
Willie Burton,23,68,50,23.3,4.1,9.1,0.45,0.1,0.2,0.4,4.0,8.9,0.451,0.455,2.9,3.6,0.8,1.1,2.5,3.6,1.8,0.7,0.5,1.8,2.7,11.2
Kevin Edwards,26,81,1,22.7,4.0,8.8,0.45399999999999996,0.1,0.4,0.21899999999999997,3.9,8.4,0.465,0.45899999999999996,2.0,2.4,0.848,0.7,1.9,2.6,2.1,1.2,0.2,1.5,1.7,10.1
Brian Shaw,25,46,23,21.5,3.0,7.6,0.39799999999999996,0.1,0.3,0.313,2.9,7.2,0.402,0.405,0.8,1.1,0.725,0.8,2.1,2.9,3.5,1.0,0.3,1.5,1.9,7.0
Sherman Douglas,25,5,2,19.6,3.2,6.2,0.516,0.0,0.2,0.0,3.2,6.0,0.5329999999999999,0.516,1.0,1.4,0.7140000000000001,0.2,1.0,1.2,3.8,0.8,0.0,1.6,2.0,7.4
Alec Kessler,25,77,4,15.5,2.1,5.0,0.413,0.0,0.0,,2.1,5.0,0.413,0.413,1.2,1.5,0.8170000000000001,1.5,2.6,4.1,0.4,0.2,0.4,0.8,2.4,5.3
Keith Askins,24,59,4,14.3,1.4,3.5,0.41,0.4,1.2,0.342,1.0,2.2,0.447,0.47100000000000003,0.4,0.6,0.703,1.1,1.3,2.4,0.6,0.7,0.3,0.8,1.8,3.7
John Morton,24,21,0,10.3,1.6,3.9,0.40700000000000003,0.1,0.7,0.133,1.5,3.1,0.47,0.42,1.1,1.4,0.828,0.1,0.8,0.9,1.3,0.6,0.0,1.1,1.0,4.4
Alan Ogg,24,43,0,8.5,1.1,2.0,0.5479999999999999,0.0,0.0,,1.1,2.0,0.5479999999999999,0.5479999999999999,0.4,0.7,0.5329999999999999,0.7,1.0,1.7,0.2,0.1,0.7,0.4,1.7,2.5
Miloš Babić,23,9,0,3.9,0.7,1.4,0.462,0.0,0.0,,0.7,1.4,0.462,0.462,0.7,0.9,0.75,0.2,1.0,1.2,0.7,0.1,0.0,0.6,0.0,2.0
Jon Sundvold,30,3,0,2.7,0.3,1.0,0.33299999999999996,0.3,0.3,1.0,0.0,0.7,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.0
Winston Bennett,26,2,0,1.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0
