Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,10,2059,GSW,Golden State Warriors,Anthony Morrow,"September 27, 1985",23.0,NBA,SG,67.0,17.0,22.6,3.8,8.0,0.48,1.3,2.7,0.47,2.5,5.2,0.48,0.56,1.2,1.4,0.87,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1
2010,10,2059,GSW,Golden State Warriors,Anthony Morrow,"September 27, 1985",24.0,NBA,SG,69.0,37.0,29.2,4.8,10.2,0.47,2.0,4.4,0.46,2.7,5.7,0.48,0.57,1.5,1.7,0.89,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0
2011,3,2059,NJN,New Jersey Nets,Anthony Morrow,"September 27, 1985",25.0,NBA,SG,58.0,47.0,32.0,4.8,10.7,0.45,1.9,4.5,0.42,2.9,6.2,0.47,0.54,1.7,1.8,0.9,0.6,2.3,3.0,1.2,0.3,0.1,0.9,2.3,13.2
2012,3,2059,NJN,New Jersey Nets,Anthony Morrow,"September 27, 1985",26.0,NBA,SG,62.0,18.0,26.4,4.4,10.6,0.41,1.7,4.6,0.37,2.7,6.0,0.45,0.49,1.6,1.7,0.93,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,12.0
2013,31,2059,TOT,Total After Trade,Anthony Morrow,"September 27, 1985",27.0,NBA,SG,41.0,1.0,9.3,1.6,3.5,0.44,0.4,1.0,0.37,1.2,2.5,0.47,0.5,0.5,0.5,0.91,0.3,0.5,0.7,0.3,0.3,0.0,0.2,1.0,4.0
2013,1,2059,ATL,Atlanta Hawks,Anthony Morrow,"September 27, 1985",27.0,NBA,SG,24.0,1.0,12.5,2.0,4.6,0.42,0.6,1.6,0.4,1.3,3.0,0.44,0.49,0.7,0.8,0.89,0.4,0.7,1.1,0.4,0.5,0.0,0.2,1.4,5.2
2013,7,2059,DAL,Dallas Mavericks,Anthony Morrow,"September 27, 1985",27.0,NBA,SG,17.0,0.0,4.8,1.0,2.0,0.5,0.1,0.3,0.2,0.9,1.7,0.55,0.52,0.2,0.2,1.0,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,2.3
2014,19,2059,NOP,New Orleans Pelicans,Anthony Morrow,"September 27, 1985",28.0,NBA,SG,76.0,9.0,18.8,3.1,6.8,0.46,1.2,2.6,0.45,2.0,4.3,0.46,0.54,0.9,1.1,0.83,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,8.4
2015,21,2059,OKC,Oklahoma City Thunder,Anthony Morrow,"September 27, 1985",29.0,NBA,SG,74.0,0.0,24.4,3.9,8.3,0.46,1.9,4.4,0.43,1.9,3.9,0.5,0.58,1.1,1.2,0.89,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,10.7
2016,21,2059,OKC,Oklahoma City Thunder,Anthony Morrow,"September 27, 1985",30.0,NBA,SG,68.0,6.0,13.6,2.0,4.9,0.41,1.2,3.0,0.39,0.8,1.9,0.44,0.53,0.4,0.6,0.74,0.1,0.8,0.9,0.4,0.3,0.1,0.3,0.9,5.6
2017,31,2059,TOT,Total After Trade,Anthony Morrow,"September 27, 1985",31.0,NBA,SG,49.0,7.0,14.6,2.0,5.1,0.39,0.8,2.7,0.31,1.2,2.4,0.48,0.47,0.7,0.8,0.92,0.2,0.4,0.6,0.5,0.5,0.0,0.1,0.9,5.5
2017,21,2059,OKC,Oklahoma City Thunder,Anthony Morrow,"September 27, 1985",31.0,NBA,SG,40.0,7.0,15.7,2.2,5.6,0.39,0.9,3.0,0.29,1.3,2.6,0.49,0.46,0.6,0.7,0.88,0.3,0.5,0.7,0.5,0.6,0.1,0.2,1.0,5.8
2017,5,2059,CHI,Chicago Bulls,Anthony Morrow,"September 27, 1985",31.0,NBA,SG,9.0,0.0,9.7,1.3,3.2,0.41,0.7,1.6,0.43,0.7,1.7,0.4,0.52,1.2,1.2,1.0,0.1,0.1,0.2,0.7,0.2,0.0,0.0,0.4,4.6
