Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,23,2402,PHI,Philadelphia 76Ers,23.0,NBA,SF,28.0,3.0,196.0,5.2,14.3,0.36,0.0,0.0,,5.2,14.3,0.36,1.5,2.5,0.6,2.2,5.9,8.1,7.1,2.2,0.5,4.7,7.6,11.8,,81.0,105.0
1985,1,2402,ATL,Atlanta Hawks,24.0,NBA,SF,4.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,,4.0,4.0,8.0,12.0,0.0,0.0,4.0,12.0,0.0,,60.0,112.0
