Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,2840,Billy Thomas,"December 23, 1975",64.0,0.0,571.0,55.0,168.0,0.33,35.0,118.0,0.3,20.0,50.0,0.4,0.43,13.0,15.0,0.87,12.0,42.0,54.0,26.0,26.0,2.0,23.0,56.0,158.0,0
