Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1467,24.0,0.0,181.0,7.55,17.12,0.44,1.95,6.52,0.3,5.6,10.6,0.53,2.33,2.48,0.94,1.45,4.78,6.25,0.45,1.45,0.0,1.88,4.15,19.35,101.25,115.0
