Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1773,245,41,12.12,1.57,2.85,0.55,0.07,0.28,0.24,1.48,2.57,0.58,0.56,0.45,0.72,0.63,1.37,2.0,3.37,0.9,0.38,0.4,0.48,1.55,3.62
