Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
588,761.0,285.0,1141.29,3.41,7.74,0.44,0.04,0.26,0.14,3.39,7.46,0.45,3.19,3.96,0.81,1.36,2.75,4.12,5.61,3.08,0.15,1.98,3.97,10.09
