Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23.0,KCK,NBA,SG,62.0,6.0,606.0,5.0,10.5,0.477,0.1,0.4,0.143,4.9,10.0,0.491,4.5,5.9,0.76,1.5,2.9,4.3,4.0,1.5,0.2,3.3,5.5,14.6
1984,24.0,IND,NBA,SG,61.0,13.0,857.0,6.2,13.2,0.471,0.0,0.1,0.0,6.2,13.1,0.476,5.6,6.8,0.832,1.8,3.3,5.1,3.3,1.4,0.3,3.5,3.9,18.1
1985,25.0,DET,NBA,SG,54.0,0.0,486.0,6.1,13.2,0.466,0.0,0.1,0.0,6.1,13.1,0.469,6.4,7.7,0.837,1.9,2.4,4.2,2.7,1.2,0.3,3.2,4.5,18.7
1987,27.0,SAC,NBA,SG,34.0,7.0,665.0,5.1,10.8,0.477,0.2,0.5,0.333,5.0,10.3,0.484,4.0,4.8,0.83,1.1,2.2,3.3,4.4,1.0,0.2,2.9,3.0,14.4
1989,29.0,POR,NBA,PG,27.0,2.0,244.0,4.9,11.5,0.423,0.7,1.3,0.556,4.1,10.2,0.406,4.7,5.5,0.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2
