Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,31,868,TOT,Total After Trade,24.0,NBA,C,41.0,8.0,595.0,5.5,9.9,0.56,0.0,0.0,,5.5,9.9,0.56,3.5,5.3,0.65,3.3,7.2,10.5,1.8,1.3,2.1,3.0,9.3,14.5,,105.0,101.0
2011,2,868,BOS,Boston Celtics,24.0,NBA,C,37.0,7.0,531.0,5.8,9.7,0.6,0.0,0.0,,5.8,9.7,0.6,3.4,5.4,0.63,3.1,7.6,10.7,1.9,1.3,2.1,3.2,9.2,15.0,,107.0,100.0
2011,6,868,CLE,Cleveland Cavaliers,24.0,NBA,C,4.0,1.0,64.0,3.2,11.3,0.29,0.0,0.0,,3.2,11.3,0.29,4.0,4.8,0.83,4.8,4.0,8.9,0.8,1.6,2.4,1.6,9.7,10.5,,92.0,111.0
2012,6,868,CLE,Cleveland Cavaliers,25.0,NBA,C,28.0,9.0,333.0,6.2,11.7,0.53,0.0,0.0,,6.2,11.7,0.53,3.3,6.5,0.51,3.2,8.2,11.4,1.4,1.6,0.8,2.5,9.5,15.6,,102.0,108.0
