Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,21,2300,SEA,Seattle Supersonics,24.0,NBA,SG,70.0,18.0,880.0,6.6,16.0,0.41,0.1,0.7,0.08,6.5,15.3,0.42,2.5,4.1,0.6,1.6,3.4,5.0,4.0,2.5,0.1,3.5,4.8,15.6,,88.0,107.0
1987,21,2300,SEA,Seattle Supersonics,25.0,NBA,SG,60.0,6.0,469.0,7.5,17.7,0.43,0.1,1.0,0.1,7.4,16.7,0.45,3.1,4.4,0.7,1.6,3.4,5.0,6.4,2.1,0.2,3.2,6.0,18.3,,101.0,112.0
1988,13,2300,LAC,Los Angeles Clippers,26.0,NBA,SG,2.0,0.0,23.0,6.2,14.5,0.43,0.0,0.0,,6.2,14.5,0.43,6.2,8.3,0.75,0.0,4.1,4.1,6.2,10.3,0.0,4.1,2.1,18.6,,97.0,92.0
