Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2930,361,127,18.52,3.46,6.72,0.51,0.0,0.02,0,3.46,6.7,0.52,0.51,1.28,1.66,0.77,1.58,2.94,4.48,0.52,0.42,0.94,1.18,2.34,8.2
