Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,23.0,POR,NBA,SG,16.0,,235.0,14.9,30.3,0.493,1.7,3.9,0.421,13.3,26.3,0.504,5.8,8.1,0.718,2.7,3.3,6.0,6.4,2.9,0.4,4.1,5.4,37.3,,112.0,104.0
1981,24.0,POR,NBA,SG,77.0,,1560.0,13.1,26.9,0.487,0.4,1.6,0.259,12.7,25.3,0.501,5.1,5.9,0.854,2.1,2.6,4.7,5.9,2.4,0.2,4.5,3.6,31.7,,106.0,107.0
1982,25.0,POR,NBA,SG,75.0,0.0,1229.0,12.7,26.9,0.473,0.5,1.6,0.293,12.2,25.3,0.484,6.5,8.2,0.787,2.1,2.1,4.2,4.3,1.6,0.2,3.6,3.9,32.3,,107.0,111.0
1983,26.0,TOT,NBA,SG,19.0,3.0,304.0,8.7,22.9,0.379,0.3,0.8,0.4,8.4,22.1,0.379,1.7,3.5,0.5,1.7,1.3,3.0,2.2,2.2,0.5,1.9,3.0,19.5,,86.0,103.0
1983,26.0,WSB,NBA,SG,15.0,3.0,277.0,9.2,22.5,0.411,0.3,0.9,0.4,8.9,21.6,0.411,1.7,3.5,0.5,1.7,1.4,3.1,2.4,2.3,0.5,2.1,3.1,20.6,,89.0,102.0
1983,26.0,LAL,NBA,SG,4.0,0.0,27.0,3.4,27.4,0.125,0.0,0.0,,3.4,27.4,0.125,1.7,3.4,0.5,1.7,0.0,1.7,0.0,1.7,0.0,0.0,1.7,8.6,,44.0,111.0
