Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009.0,5.0,1090,CHI,Chicago Bulls,Aaron Gray,24.0,2.0,9.0,-13.8,0.0,0.0,0.0,0.0,12.3,6.5,0.0,0.0,0.0,33.3,15.2,-0.1,0.0,-0.1,-0.4,-12.5,-4.8,-17.3,0.0
2009.0,5.0,2457,CHI,Chicago Bulls,Anthony Roberson,25.0,1.0,4.0,107.1,1.0,0.5,0.0,30.9,0.0,14.6,0.0,25.9,0.0,20.0,56.9,0.1,0.0,0.1,1.54,49.8,29.5,79.3,0.1
2009.0,5.0,1061,CHI,Chicago Bulls,Ben Gordon,25.0,7.0,304.0,15.8,0.54,0.34,0.42,1.2,6.2,3.8,12.5,0.5,0.2,4.8,25.0,0.7,0.0,0.7,0.1,2.6,-2.5,0.1,0.2
2009.0,5.0,1990,CHI,Chicago Bulls,Brad Miller,32.0,7.0,186.0,11.9,0.58,0.14,0.47,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,0.03,-1.7,-0.9,-2.6,-0.1
2009.0,5.0,2505,CHI,Chicago Bulls,Derrick Rose,20.0,7.0,313.0,13.3,0.53,0.03,0.21,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,-0.1,0.1,0.0,0.0,-0.3,-2.1,-2.4,0.0
2009.0,5.0,2148,CHI,Chicago Bulls,Joakim Noah,23.0,7.0,271.0,17.1,0.57,0.0,0.49,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,0.6,0.3,0.9,0.16,1.5,1.4,2.9,0.3
2009.0,5.0,2541,CHI,Chicago Bulls,John Salmons,29.0,7.0,313.0,12.9,0.52,0.36,0.32,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,0.06,1.1,-0.8,0.2,0.1
2009.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,28.0,7.0,210.0,17.1,0.6,0.48,0.4,1.2,8.9,5.3,16.2,3.0,1.1,9.9,17.6,0.4,0.2,0.6,0.14,2.7,2.0,4.7,0.3
2009.0,5.0,1366,CHI,Chicago Bulls,Lindsey Hunter,38.0,6.0,24.0,20.1,0.63,1.0,1.33,0.0,23.0,12.2,30.5,4.3,0.0,0.0,9.0,0.1,0.0,0.1,0.26,0.8,6.5,7.3,0.1
2009.0,5.0,1502,CHI,Chicago Bulls,Linton Johnson,28.0,3.0,10.0,27.1,0.69,0.0,1.0,24.7,22.1,23.3,16.0,0.0,0.0,0.0,13.1,0.1,0.0,0.1,0.35,7.4,1.1,8.5,0.0
2009.0,5.0,2858,CHI,Chicago Bulls,Tim Thomas,31.0,2.0,15.0,-3.8,0.35,0.4,0.0,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,-0.1,0.0,-0.1,-0.25,-9.7,-3.4,-13.1,0.0
2009.0,5.0,2859,CHI,Chicago Bulls,Tyrus Thomas,22.0,7.0,195.0,13.8,0.48,0.02,0.22,5.1,20.4,13.2,5.3,1.9,7.6,13.6,18.9,-0.1,0.3,0.2,0.04,-2.2,2.4,0.2,0.1
