Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,26.0,NBA,C,5.0,165.0,19.1,0.64,0.0,0.39,9.0,33.3,20.6,10.7,1.2,1.0,16.7,17.4,0.4,0.3,0.6,0.18,2.5,1.1,3.6,0.2
1985,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,27.0,NBA,C,9.0,325.0,14.0,0.51,0.02,0.48,11.3,20.3,15.6,5.8,1.0,1.2,11.0,17.5,0.3,0.2,0.6,0.08,0.1,-1.0,-0.9,0.1
1986,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,28.0,NBA,C,4.0,168.0,17.6,0.58,0.02,0.34,12.1,25.2,18.2,0.8,0.6,1.0,9.3,20.3,0.4,0.1,0.5,0.14,2.1,-1.4,0.7,0.1
1987,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,29.0,NBA,C,15.0,543.0,14.2,0.53,0.03,0.15,6.2,25.8,16.1,9.2,1.4,1.4,10.3,15.1,0.4,1.1,1.5,0.13,0.2,1.6,1.8,0.5
1988,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,30.0,NBA,C,23.0,779.0,14.0,0.51,0.07,0.18,6.5,26.5,16.5,8.8,1.2,1.6,10.0,17.2,0.5,1.8,2.3,0.14,0.2,2.0,2.2,0.8
1989,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,31.0,NBA,C,17.0,497.0,14.2,0.55,0.3,0.22,6.1,27.0,16.5,9.5,0.7,1.2,10.9,16.1,0.6,1.0,1.6,0.16,0.7,1.7,2.4,0.6
1990,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,32.0,NBA,C,20.0,667.0,15.3,0.52,0.22,0.15,7.2,29.3,18.4,6.3,1.8,1.8,7.0,15.0,0.9,1.7,2.6,0.19,0.7,2.9,3.6,0.9
1991,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,33.0,NBA,C,15.0,446.0,13.8,0.51,0.12,0.21,10.0,20.8,15.1,6.6,0.6,1.8,9.5,17.5,0.5,0.5,0.9,0.1,-0.3,0.3,0.0,0.2
1992,9,1681,DET,Detroit Pistons,Bill Laimbeer,1957-05-19,34.0,NBA,C,5.0,145.0,8.6,0.42,0.22,0.11,4.1,21.3,13.1,10.5,1.5,0.5,9.4,17.7,-0.2,0.3,0.1,0.04,-2.9,0.9,-2.0,0.0
