PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Derrick McKey,23,80,2748,15.6,0.557,0.024,0.425,7.0,14.2,10.4,9.7,1.6,1.9,14.6,20.0,,4.0,2.3,6.3,0.11,,0.9,0.2,1.1,2.2
Michael Cage,28,82,2595,14.5,0.54,0.0,0.32899999999999996,13.3,24.2,18.6,3.6,1.5,1.1,11.3,13.4,,3.9,2.8,6.8,0.125,,0.7,-0.7,0.0,1.3
Xavier McDaniel,26,69,2432,17.9,0.5329999999999999,0.013999999999999999,0.27,7.7,14.2,10.8,11.4,1.5,1.0,11.9,26.9,,3.6,1.8,5.4,0.106,,1.7,-1.1,0.6,1.6
Nate McMillan,25,82,2338,14.4,0.517,0.071,0.349,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,,2.3,2.6,4.9,0.10099999999999999,,0.4,2.2,2.6,2.7
Dale Ellis,29,55,2033,19.0,0.58,0.253,0.233,5.0,8.9,6.9,8.7,1.5,0.2,9.6,25.3,,5.4,1.0,6.4,0.15,,4.0,-1.5,2.5,2.3
Dana Barros,22,81,1630,12.8,0.49700000000000005,0.322,0.149,2.4,7.3,4.7,18.3,1.6,0.0,13.5,23.3,,1.1,0.7,1.8,0.053,,0.8,-1.4,-0.6,0.6
Sedale Threatt,28,65,1481,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,,3.7,0.9,4.6,0.149,,1.8,0.2,2.0,1.5
Shawn Kemp,20,81,1120,15.9,0.531,0.027999999999999997,0.375,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,,0.5,1.6,2.1,0.092,,-2.2,0.2,-2.0,0.0
Olden Polynice,25,79,1085,12.4,0.541,0.006999999999999999,0.34299999999999997,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,,1.6,0.9,2.5,0.111,,-1.3,-1.0,-2.3,-0.1
Brad Sellers,27,45,587,9.9,0.483,0.015,0.308,6.0,8.1,7.0,7.5,0.9,2.1,13.1,18.4,,0.2,0.3,0.5,0.038,,-1.9,-0.8,-2.7,-0.1
Avery Johnson,24,53,575,11.6,0.439,0.027999999999999997,0.282,4.1,4.7,4.4,36.4,2.3,0.1,23.1,15.1,,0.2,0.3,0.5,0.043,,-0.1,-0.8,-0.8,0.2
Quintin Dailey,29,30,491,10.0,0.45899999999999996,0.021,0.275,4.1,8.2,6.1,10.3,1.2,0.0,11.2,25.8,,-0.1,0.2,0.1,0.012,,-3.6,-1.4,-5.0,-0.4
Jim Farmer,25,38,400,15.5,0.51,0.133,0.39399999999999996,4.8,7.9,6.3,9.6,2.1,0.2,10.2,27.7,,0.5,0.3,0.7,0.087,,-0.2,-0.9,-1.1,0.1
Steve Johnson,32,21,242,11.8,0.555,0.0,0.389,8.9,15.6,12.1,9.8,0.6,1.3,19.2,22.5,,0.1,0.2,0.2,0.047,,-3.2,-0.5,-3.6,-0.1
Scott Meents,26,26,148,11.9,0.508,0.0,0.523,5.3,19.0,11.9,6.4,1.4,1.3,14.3,17.8,,0.1,0.1,0.2,0.066,,-1.7,0.1,-1.6,0.0
