PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Hakeem Olajuwon,27,82,3124,24.1,0.541,0.004,0.33299999999999996,10.3,28.3,19.5,12.1,2.6,7.0,14.6,28.1,,2.5,8.7,11.2,0.17300000000000001,,1.8,4.0,5.8,6.2
Otis Thorpe,27,82,2947,16.1,0.5870000000000001,0.01,0.447,9.4,16.8,13.2,12.8,1.1,0.5,16.1,19.6,,4.4,4.1,8.5,0.138,,0.6,0.2,0.7,2.0
Buck Johnson,26,82,2832,12.9,0.534,0.017,0.265,4.3,9.8,7.1,12.7,1.7,1.3,12.8,18.7,,2.2,3.9,6.2,0.10400000000000001,,-1.6,1.0,-0.6,1.0
Sleepy Floyd,29,82,2630,14.2,0.552,0.29100000000000004,0.289,1.9,6.0,4.0,30.8,1.7,0.2,18.4,17.1,,3.4,2.9,6.3,0.115,,0.8,-0.2,0.6,1.7
Mitchell Wiggins,30,66,1852,16.3,0.535,0.004,0.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,,2.9,2.5,5.4,0.139,,0.2,-0.1,0.2,1.0
Larry Smith,32,74,1300,9.8,0.46799999999999997,0.009000000000000001,0.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,,0.1,2.5,2.6,0.095,,-3.1,1.3,-1.8,0.1
Mike Woodson,31,61,972,8.8,0.445,0.10099999999999999,0.212,2.8,6.7,4.8,9.5,2.1,0.7,10.0,20.5,,-0.6,1.2,0.7,0.032,,-4.2,0.1,-4.2,-0.5
John Lucas,36,49,938,11.5,0.45399999999999996,0.299,0.18899999999999997,2.2,7.9,5.1,33.2,2.3,0.1,21.2,17.3,,-0.2,1.2,1.0,0.052000000000000005,,-1.0,0.1,-0.9,0.3
Anthony Bowie,26,66,918,8.8,0.44799999999999995,0.07200000000000001,0.184,4.2,9.3,6.8,13.9,2.2,0.3,15.7,16.6,,-0.6,1.3,0.7,0.037000000000000005,,-3.5,0.9,-2.5,-0.1
Vernon Maxwell,24,30,869,13.0,0.503,0.165,0.361,1.9,8.6,5.3,24.1,2.3,0.3,16.2,20.7,,0.2,1.2,1.4,0.076,,-1.4,0.5,-0.9,0.3
Derrick Chievous,22,41,492,13.5,0.564,0.045,0.489,6.1,9.9,8.1,7.9,2.2,0.5,15.6,21.1,,0.4,0.7,1.1,0.10300000000000001,,-1.5,0.6,-0.9,0.1
Byron Dinkins,22,33,362,10.9,0.47100000000000003,0.083,0.275,3.9,7.7,5.8,27.3,2.5,0.3,23.2,17.8,,-0.2,0.5,0.3,0.043,,-2.3,0.4,-1.9,0.0
Adrian Caldwell,23,51,331,9.5,0.5489999999999999,0.0,0.368,11.7,22.9,17.4,2.8,1.6,3.2,26.6,14.8,,-0.3,0.7,0.4,0.061,,-5.3,1.4,-4.0,-0.2
Tim McCormick,27,18,116,2.6,0.401,0.0,0.655,7.4,17.0,12.3,3.3,1.2,0.5,21.1,16.6,,-0.3,0.2,-0.1,-0.032,,-8.6,-1.2,-9.9,-0.2
Lewis Lloyd,30,19,113,14.4,0.5770000000000001,0.0,0.314,7.6,9.2,8.4,15.6,1.3,0.0,21.6,26.6,,0.0,0.1,0.1,0.035,,-1.5,-1.4,-2.9,0.0
Chuck Nevitt,30,3,9,12.1,1.0,0.0,0.0,0.0,34.6,17.6,16.9,0.0,6.5,50.0,18.0,,0.0,0.0,0.0,0.037000000000000005,,-6.9,9.3,2.3,0.0
