SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1990,23,PHI,Charles Barkley,26,79,3085,27.1,0.66,0.08,0.63,13.4,20.0,16.7,15.6,2.4,1.0,13.9,24.0,,13.1,4.2,17.3,0.27,,7.2,1.0,8.2,8.0
1990,23,PHI,Johnny Dawkins,26,81,2865,16.0,0.55,0.07,0.26,1.9,7.8,4.9,29.7,2.1,0.2,16.8,18.8,,4.2,2.2,6.4,0.11,,1.3,-0.5,0.8,2.0
1990,23,PHI,Hersey Hawkins,23,82,2856,17.0,0.57,0.18,0.38,3.4,8.6,6.0,13.3,2.3,0.6,12.2,22.5,,5.5,2.5,8.0,0.14,,1.6,0.1,1.7,2.7
1990,23,PHI,Mike Gminski,30,81,2659,15.7,0.5,0.02,0.24,8.4,20.8,14.6,6.9,0.8,2.3,8.1,19.2,,3.1,2.9,6.0,0.11,,0.7,-0.6,0.0,1.4
1990,23,PHI,Rick Mahorn,31,75,2271,13.9,0.55,0.01,0.41,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,,2.7,2.7,5.3,0.11,,-0.7,0.3,-0.4,0.9
1990,23,PHI,Ron Anderson,31,78,2089,13.9,0.5,0.02,0.23,4.4,11.5,8.0,10.0,1.7,0.4,7.8,20.4,,2.0,1.7,3.8,0.09,,-0.8,-0.5,-1.4,0.3
1990,23,PHI,Derek Smith,28,75,1405,13.7,0.56,0.07,0.36,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,,1.9,1.0,2.9,0.1,,-0.5,-0.6,-1.1,0.3
1990,23,PHI,Scott Brooks,24,72,975,14.2,0.53,0.29,0.21,1.8,5.7,3.7,28.5,2.4,0.0,11.2,14.7,,1.9,0.7,2.7,0.13,,0.5,0.5,0.9,0.7
1990,23,PHI,Bob Thornton,27,56,592,6.1,0.46,0.03,0.46,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,,-0.4,0.7,0.3,0.02,,-5.2,0.1,-5.1,-0.5
1990,23,PHI,Kurt Nimphius,31,38,314,7.9,0.43,0.01,0.33,8.0,14.0,11.0,2.6,0.6,3.5,10.3,15.7,,-0.2,0.3,0.1,0.02,,-4.7,-1.0,-5.7,-0.3
1990,23,PHI,Jay Vincent,30,17,259,13.2,0.51,0.01,0.35,5.7,10.0,7.9,4.5,1.9,0.5,10.3,22.1,,0.2,0.2,0.4,0.08,,-1.4,-0.8,-2.2,0.0
1990,23,PHI,Kenny Payne,23,35,216,10.7,0.49,0.09,0.17,5.8,7.8,6.8,7.1,1.6,1.7,14.7,26.7,,-0.2,0.2,0.0,0.0,,-4.2,-1.8,-6.0,-0.2
1990,23,PHI,Lanard Copeland,24,23,110,10.0,0.5,0.07,0.21,4.2,6.1,5.2,14.0,0.5,0.6,20.4,35.9,,-0.3,0.0,-0.2,-0.11,,-5.3,-5.0,-10.4,-0.2
1990,23,PHI,Corey Gaines,24,9,81,6.2,0.36,0.17,0.33,1.4,5.6,3.5,39.2,2.5,0.0,42.1,12.4,,-0.1,0.1,-0.1,-0.04,,-3.2,-0.4,-3.6,0.0
1990,23,PHI,Dexter Shouse,26,3,18,-6.8,0.0,0.25,0.0,0.0,0.0,0.0,12.8,2.8,3.4,33.3,14.1,,-0.1,0.0,-0.1,-0.28,,-11.6,-0.4,-12.0,0.0
1990,23,PHI,Lewis Lloyd,30,2,10,-20.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,25.4,,-0.1,0.0,-0.1,-0.55,,-20.7,-6.6,-27.3,-0.1
