PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Derek Harper,28,82,3007,19.8,0.5670000000000001,0.207,0.271,2.1,7.0,4.6,32.2,3.2,0.5,13.7,22.0,,6.3,3.6,9.9,0.158,,3.3,1.4,4.7,5.0
Rolando Blackman,30,80,2934,17.0,0.552,0.034,0.271,3.5,7.3,5.4,16.3,1.3,0.4,11.0,23.6,,4.6,2.2,6.8,0.111,,1.6,-0.6,0.9,2.2
Sam Perkins,28,76,2668,17.3,0.564,0.032,0.48,9.0,15.2,12.2,10.0,1.7,1.5,12.2,20.0,,4.8,3.3,8.1,0.146,,1.3,0.5,1.7,2.5
James Donaldson,32,73,2265,12.2,0.581,0.0,0.445,7.9,23.4,15.8,3.6,0.5,1.3,17.2,13.4,,1.7,2.8,4.5,0.094,,-1.0,-0.4,-1.5,0.3
Herb Williams,31,81,2199,10.4,0.47600000000000003,0.013999999999999999,0.239,4.0,16.0,10.1,7.9,1.2,3.0,12.6,16.8,,-0.6,2.8,2.2,0.048,,-3.1,1.1,-2.0,0.0
Roy Tarpley,25,45,1648,18.0,0.491,0.009000000000000001,0.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,,0.3,3.3,3.5,0.10300000000000001,,-0.6,0.3,-0.3,0.7
Adrian Dantley,34,45,1300,15.4,0.556,0.004,0.525,6.9,8.1,7.5,9.6,0.8,0.3,11.2,22.6,,2.2,0.8,3.1,0.113,,0.9,-1.4,-0.4,0.5
Brad Davis,34,73,1292,13.7,0.575,0.285,0.27399999999999997,1.1,7.0,4.1,27.6,1.8,0.4,17.4,16.8,,1.8,1.1,2.9,0.109,,-0.4,0.2,-0.1,0.6
Bill Wennington,26,60,814,10.6,0.506,0.017,0.321,9.1,18.4,13.8,7.3,1.2,1.6,15.8,17.1,,0.2,1.1,1.2,0.073,,-4.0,0.2,-3.8,-0.4
Randy White,22,55,707,7.4,0.40700000000000003,0.055999999999999994,0.353,12.7,15.0,13.9,4.3,1.7,0.5,13.9,21.0,,-1.0,0.8,-0.2,-0.012,,-6.1,-1.4,-7.5,-1.0
Anthony Jones,27,66,650,7.6,0.435,0.067,0.35600000000000004,5.9,8.4,7.2,6.3,2.5,1.5,15.8,18.0,,-0.8,0.8,0.0,-0.001,,-4.6,0.6,-4.0,-0.3
Steve Alford,25,41,302,18.7,0.544,0.159,0.268,0.8,8.5,4.7,21.2,2.5,0.6,9.4,24.7,,0.6,0.3,0.9,0.14400000000000002,,1.2,0.4,1.6,0.3
Bob McCann,25,10,62,12.4,0.479,0.0,0.667,7.4,14.4,11.0,13.7,1.6,2.0,18.1,23.5,,0.0,0.1,0.1,0.040999999999999995,,-3.2,-0.9,-4.0,0.0
Kelvin Upshaw,27,3,4,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,,0.0,0.0,0.0,-0.193,,-6.5,-6.5,-13.0,0.0
Mark Wade,24,1,3,21.3,,,,0.0,0.0,0.0,81.6,0.0,0.0,,0.0,,0.0,0.0,0.0,0.23399999999999999,,7.7,-0.6,7.1,0.0
