PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Isiah Thomas,28,81,2993,17.3,0.501,0.10300000000000001,0.285,2.8,8.9,5.9,39.4,2.4,0.4,17.8,26.0,,2.1,4.6,6.7,0.107,,2.3,0.6,2.9,3.7
Bill Laimbeer,32,81,2675,15.8,0.564,0.201,0.245,7.1,26.0,16.6,9.1,1.1,2.0,10.1,15.6,,4.7,5.4,10.1,0.182,,0.9,2.4,3.3,3.6
Joe Dumars,26,75,2578,17.2,0.555,0.052000000000000005,0.312,2.7,6.7,4.7,22.2,1.2,0.0,10.8,22.5,,5.8,3.0,8.7,0.162,,1.9,0.3,2.2,2.7
Dennis Rodman,28,82,2377,15.4,0.608,0.018000000000000002,0.43799999999999994,16.2,21.7,19.0,4.2,1.1,1.6,13.2,12.3,,5.0,4.4,9.3,0.18899999999999997,,0.7,0.9,1.6,2.2
James Edwards,34,82,2283,13.3,0.5489999999999999,0.003,0.381,5.6,11.6,8.6,4.3,0.5,1.0,10.9,22.9,,2.7,2.9,5.6,0.11699999999999999,,-1.6,-0.2,-1.7,0.1
Mark Aguirre,30,78,2005,15.8,0.544,0.10400000000000001,0.28300000000000003,6.7,10.6,8.7,11.6,0.9,0.6,10.7,24.3,,3.1,2.5,5.7,0.136,,1.0,0.0,1.0,1.5
Vinnie Johnson,33,82,1972,12.9,0.467,0.044000000000000004,0.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,,0.5,2.8,3.2,0.079,,-1.0,0.9,-0.1,0.9
John Salley,25,82,1914,13.5,0.575,0.01,0.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,,2.2,3.9,6.1,0.152,,-1.9,3.3,1.5,1.7
Gerald Henderson,34,46,335,13.6,0.609,0.373,0.157,2.7,7.8,5.3,25.4,1.2,0.4,15.3,13.5,,0.7,0.4,1.1,0.16399999999999998,,0.9,1.7,2.6,0.4
William Bedford,26,42,246,9.5,0.43799999999999994,0.048,0.17600000000000002,7.0,19.8,13.4,2.6,0.6,4.4,13.5,27.2,,-0.5,0.5,-0.1,-0.016,,-6.6,0.2,-6.4,-0.3
Dave Greenwood,32,37,205,10.9,0.46299999999999997,0.0,0.5579999999999999,13.4,29.8,21.6,8.0,1.0,2.8,19.8,17.0,,-0.1,0.5,0.4,0.085,,-4.6,1.6,-3.0,0.0
Scott Hastings,29,40,166,7.0,0.49200000000000005,0.364,0.667,4.8,17.1,11.0,6.2,0.9,1.1,14.1,12.9,,0.1,0.3,0.3,0.10099999999999999,,-4.6,1.4,-3.1,0.0
Stan Kimbrough,23,10,50,12.1,0.474,0.0,0.125,9.1,6.8,8.0,14.3,4.1,0.0,19.2,18.0,,0.0,0.1,0.1,0.07400000000000001,,-2.0,3.6,1.6,0.0
Ralph Lewis,26,4,6,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.3,,0.0,0.0,0.0,-0.366,,-18.7,-4.4,-23.1,0.0
