SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,24,PHO,Tom Chambers,30,81,3046,20.9,0.58,0.05,0.4,4.7,15.2,10.3,10.0,1.4,0.9,10.3,28.8,7.5,3.7,11.2,0.18,2.7,-0.3,2.3,3.3
1990,24,PHO,Kevin Johnson,23,74,2782,22.8,0.58,0.04,0.52,1.8,8.4,5.3,44.4,1.6,0.3,15.6,25.0,9.0,2.6,11.6,0.2,5.3,-0.4,5.0,4.9
1990,24,PHO,Mark West,29,82,2399,15.7,0.66,0.0,0.54,10.4,22.2,16.6,2.5,0.7,4.3,16.1,13.5,4.2,4.0,8.2,0.16,0.0,1.4,1.4,2.0
1990,24,PHO,Jeff Hornacek,26,67,2278,19.6,0.6,0.11,0.22,4.4,10.3,7.5,21.7,2.4,0.3,11.2,20.2,5.8,2.8,8.7,0.18,3.1,1.5,4.6,3.8
1990,24,PHO,Dan Majerle,24,73,2244,13.5,0.5,0.12,0.37,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,2.6,2.9,5.5,0.12,0.1,1.1,1.3,1.9
1990,24,PHO,Eddie Johnson,30,64,1811,14.9,0.54,0.2,0.23,4.5,10.1,7.4,8.9,0.8,0.3,9.8,25.2,2.4,1.5,3.9,0.1,0.7,-1.6,-0.9,0.5
1990,24,PHO,Kurt Rambis,31,58,1456,11.3,0.55,0.01,0.28,8.7,21.0,15.3,9.2,2.2,1.0,20.6,10.3,0.9,2.4,3.3,0.11,-1.2,2.0,0.8,1.0
1990,24,PHO,Andrew Lang,23,74,1011,13.2,0.59,0.0,0.56,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,1.1,1.9,3.0,0.14,-2.0,3.4,1.4,0.9
1990,24,PHO,Kenny Battle,25,59,729,12.2,0.59,0.02,0.48,7.1,11.3,9.3,6.8,2.3,0.9,13.4,13.5,1.0,1.0,1.9,0.13,-1.2,1.2,0.0,0.4
1990,24,PHO,Greg Grant,23,67,678,9.7,0.43,0.07,0.27,2.8,6.5,4.8,32.2,2.5,0.1,24.1,19.4,-0.8,0.7,-0.1,-0.01,-2.7,-0.4,-3.1,-0.2
1990,24,PHO,Tim Perry,24,60,612,13.5,0.54,0.0,0.46,15.1,12.3,13.6,3.8,1.6,2.0,16.7,19.0,0.4,0.8,1.2,0.09,-1.3,-0.1,-1.4,0.1
1990,24,PHO,Mike McGee,30,14,280,9.8,0.53,0.26,0.24,4.6,9.2,7.1,7.7,1.4,0.2,12.7,16.3,0.1,0.3,0.4,0.06,-1.3,-1.1,-2.4,0.0
1990,24,PHO,Armen Gilliam,25,16,267,14.4,0.49,0.0,0.46,11.4,17.0,14.4,4.3,1.1,1.1,10.5,25.2,0.1,0.3,0.5,0.08,-1.5,-1.2,-2.7,0.0
1990,24,PHO,Mike Morrison,22,36,153,4.2,0.44,0.1,0.44,5.4,8.8,7.2,9.7,0.6,0.0,22.1,28.1,-0.5,0.1,-0.3,-0.11,-7.4,-3.1,-10.5,-0.3
1990,24,PHO,Tim Legler,23,11,83,6.7,0.44,0.03,0.21,5.6,5.0,5.3,9.5,1.1,0.0,11.2,17.7,0.0,0.1,0.0,0.02,-5.4,-2.2,-7.6,-0.1
1990,24,PHO,Micheal Williams,23,6,26,-6.5,0.23,0.0,0.2,4.5,0.0,2.1,18.9,0.0,0.0,31.5,25.2,-0.2,0.0,-0.2,-0.36,-9.7,-6.2,-15.9,-0.1
