PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Craig Ehlo,28,81,2894,14.5,0.539,0.264,0.19699999999999998,5.6,11.4,8.5,19.5,2.2,0.5,13.6,17.7,,3.3,3.2,6.5,0.10800000000000001,,0.3,0.8,1.1,2.3
Hot Rod Williams,27,82,2776,19.0,0.546,0.0,0.41100000000000003,8.8,18.1,13.4,9.8,1.6,3.6,10.2,21.9,,4.6,4.1,8.7,0.15,,1.0,1.1,2.1,2.9
Mark Price,25,73,2706,21.1,0.589,0.35100000000000003,0.317,2.7,7.7,5.2,39.2,2.1,0.1,15.0,22.8,,7.6,2.5,10.1,0.179,,5.3,-0.2,5.2,4.9
Larry Nance,30,62,2065,19.1,0.5539999999999999,0.001,0.29600000000000004,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,,3.5,3.0,6.5,0.152,,1.4,1.3,2.7,2.4
Steve Kerr,24,78,1664,12.0,0.56,0.33299999999999996,0.16899999999999998,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,,2.1,1.1,3.2,0.09300000000000001,,-0.3,-0.5,-0.8,0.5
Brad Daugherty,24,41,1438,16.0,0.5429999999999999,0.004,0.564,5.9,23.3,14.5,14.2,1.0,0.9,14.8,22.4,,1.2,1.9,3.1,0.10400000000000001,,-0.6,-0.3,-0.8,0.4
Chucky Brown,21,75,1339,11.9,0.525,0.016,0.36700000000000005,6.9,12.5,9.7,5.7,1.2,1.2,11.7,19.0,,0.9,1.3,2.2,0.078,,-3.0,-0.6,-3.6,-0.6
Winston Bennett,24,55,990,10.0,0.515,0.0,0.336,9.4,11.9,10.6,8.1,1.2,0.6,15.9,17.1,,0.2,0.9,1.1,0.055,,-3.4,-0.8,-4.2,-0.6
Randolph Keys,23,48,892,9.8,0.462,0.027999999999999997,0.228,6.5,10.8,8.6,6.8,2.2,0.1,10.6,21.4,,-0.4,0.9,0.6,0.03,,-4.5,-0.3,-4.7,-0.6
Chris Dudley,24,37,684,8.7,0.38799999999999996,0.0,0.379,14.3,19.0,16.6,4.2,1.4,3.6,16.8,18.0,,-1.2,1.0,-0.2,-0.013000000000000001,,-5.7,-0.4,-6.1,-0.7
Tree Rollins,34,48,674,8.8,0.473,0.008,0.128,9.6,15.9,12.7,4.9,1.0,4.7,21.0,10.7,,-0.2,0.9,0.7,0.05,,-4.5,1.5,-3.0,-0.2
Reggie Williams,25,32,542,7.8,0.424,0.113,0.172,3.5,9.0,6.2,10.9,2.1,1.1,11.1,23.1,,-0.8,0.6,-0.2,-0.016,,-5.6,0.1,-5.5,-0.5
Paul Mokeski,33,38,449,7.7,0.455,0.006999999999999999,0.24,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,,-0.4,0.5,0.2,0.018000000000000002,,-6.3,-0.5,-6.7,-0.5
John Morton,22,37,402,5.9,0.38799999999999996,0.18600000000000003,0.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,,-1.3,0.4,-0.9,-0.109,,-6.0,-1.7,-7.7,-0.6
Ron Harper,26,7,262,21.3,0.493,0.036000000000000004,0.297,8.1,12.5,10.3,32.5,2.7,2.1,10.3,28.7,,0.4,0.4,0.8,0.138,,2.7,1.5,4.2,0.4
Derrick Chievous,22,14,99,11.9,0.466,0.024,0.5710000000000001,7.9,9.1,8.5,6.2,1.5,0.6,8.7,25.2,,0.0,0.1,0.1,0.057999999999999996,,-3.3,-2.4,-5.7,-0.1
Gary Voce,24,1,4,19.2,0.33299999999999996,0.0,0.0,55.5,0.0,28.0,0.0,0.0,0.0,0.0,32.5,,0.0,0.0,0.0,0.031,,5.2,-12.1,-6.9,0.0
