PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Chris Mullin,26,78,2830,22.7,0.643,0.184,0.447,5.2,12.0,8.7,17.5,2.0,0.9,13.6,24.8,,8.9,1.3,10.2,0.174,,5.6,-0.7,5.0,5.0
Mitch Richmond,24,78,2799,17.0,0.5760000000000001,0.07400000000000001,0.364,3.9,9.5,6.9,12.1,1.6,0.5,11.9,24.1,,4.6,0.7,5.2,0.09,,1.4,-1.7,-0.4,1.2
Tim Hardaway,23,79,2663,16.0,0.525,0.085,0.28,2.4,9.6,6.2,36.4,2.8,0.2,19.0,20.5,,1.9,1.4,3.3,0.06,,0.6,-0.8,-0.2,1.2
Terry Teagle,29,82,2376,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,,1.9,0.8,2.7,0.054000000000000006,,-0.6,-1.9,-2.4,-0.3
Rod Higgins,30,82,1993,15.5,0.6,0.305,0.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,,4.1,0.9,5.0,0.121,,1.9,-0.9,1.0,1.5
Šarūnas Marčiulionis,25,75,1695,15.5,0.616,0.07,0.7240000000000001,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,,3.1,0.7,3.8,0.107,,-0.2,-0.6,-0.8,0.5
Tom Tolbert,24,70,1347,13.8,0.562,0.040999999999999995,0.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,,1.9,0.7,2.5,0.091,,-1.0,-2.2,-3.1,-0.4
Manute Bol,27,75,1310,7.2,0.38299999999999995,0.284,0.29,2.8,18.8,11.2,3.3,0.4,10.0,21.1,7.4,,-1.4,1.4,0.0,0.001,,-4.6,3.3,-1.2,0.3
Winston Garland,25,51,891,9.1,0.428,0.035,0.21899999999999997,3.9,9.1,6.6,23.1,2.4,0.3,20.4,17.8,,-1.1,0.4,-0.7,-0.037000000000000005,,-3.0,-0.6,-3.6,-0.4
Jim Petersen,27,43,592,9.0,0.49700000000000005,0.006999999999999999,0.518,9.3,19.0,14.4,5.0,1.3,1.9,17.2,14.1,,0.0,0.4,0.4,0.035,,-3.6,-0.8,-4.4,-0.4
Uwe Blab,27,40,481,3.3,0.41200000000000003,0.0,0.35600000000000004,6.5,15.0,11.0,6.1,0.1,2.5,23.0,10.8,,-0.6,0.1,-0.4,-0.040999999999999995,,-6.2,-0.9,-7.1,-0.6
Kelvin Upshaw,27,23,252,16.1,0.544,0.087,0.298,2.7,8.9,5.9,15.1,4.5,0.0,11.3,21.0,,0.2,0.2,0.5,0.091,,-1.0,2.1,1.1,0.2
Chris Welp,26,14,142,9.6,0.52,0.0,0.605,8.7,17.9,13.5,3.6,1.6,3.1,15.8,16.0,,0.0,0.1,0.2,0.055999999999999994,,-4.9,-0.1,-5.0,-0.1
Mike Smrek,27,13,107,7.1,0.39399999999999996,0.0,0.25,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,,-0.2,0.1,-0.1,-0.039,,-5.8,0.0,-5.8,-0.1
Marques Johnson,33,10,99,8.5,0.507,0.094,0.531,9.1,9.2,9.2,11.9,0.0,0.6,20.2,19.9,,0.0,0.0,0.0,-0.016,,-1.8,-3.1,-4.9,-0.1
John Shasky,25,14,51,2.5,0.3,0.0,0.429,8.8,17.9,13.6,2.4,0.9,2.2,10.7,14.6,,-0.1,0.0,-0.1,-0.084,,-7.9,-3.6,-11.5,-0.1
Alton Lister,31,3,40,10.9,0.542,0.125,0.875,14.0,7.6,10.7,6.4,1.1,0.0,0.0,11.0,,0.1,0.0,0.1,0.125,,0.3,-1.0,-0.6,0.0
Leonard Taylor,23,10,37,3.8,0.42200000000000004,0.16699999999999998,2.667,12.1,22.0,17.3,3.1,0.0,0.0,27.7,19.4,,-0.1,0.0,-0.1,-0.09699999999999999,,-6.1,-4.1,-10.2,-0.1
