PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
David Robinson,24,82,3002,26.3,0.597,0.002,0.644,11.7,24.8,18.5,8.7,2.2,6.5,13.3,26.6,,7.9,7.2,15.1,0.24100000000000002,,4.0,2.9,6.9,6.8
Terry Cummings,28,81,2821,19.6,0.527,0.039,0.287,9.3,17.5,13.5,12.9,1.9,1.1,10.5,28.3,,4.3,4.4,8.7,0.149,,1.8,-0.1,1.7,2.7
Willie Anderson,23,82,2788,15.2,0.532,0.024,0.268,4.8,10.1,7.5,19.6,1.9,1.3,14.1,20.9,,2.8,3.7,6.5,0.111,,0.5,0.9,1.3,2.4
Sean Elliott,21,81,2032,12.5,0.546,0.013999999999999999,0.33399999999999996,7.2,9.2,8.2,10.7,1.1,0.4,13.1,17.4,,2.6,2.0,4.6,0.10800000000000001,,-0.4,-0.7,-1.1,0.4
David Wingate,26,78,1856,9.4,0.488,0.026000000000000002,0.228,3.9,7.9,5.9,15.1,2.3,0.6,19.0,14.9,,-0.4,2.3,1.9,0.05,,-2.8,1.0,-1.7,0.1
Maurice Cheeks,33,50,1766,13.9,0.534,0.02,0.304,2.6,7.9,5.3,23.2,2.3,0.2,14.3,14.0,,2.3,2.1,4.4,0.11900000000000001,,0.3,1.0,1.3,1.5
Frank Brickowski,30,78,1438,13.3,0.5760000000000001,0.005,0.364,7.2,18.1,12.8,10.3,2.2,1.6,17.2,15.6,,1.3,2.5,3.8,0.126,,-1.7,1.9,0.2,0.8
Rod Strickland,23,31,1121,15.4,0.504,0.024,0.4,4.9,8.4,6.7,31.5,2.5,0.3,16.3,19.2,,1.0,1.5,2.5,0.107,,0.7,0.6,1.2,0.9
Vernon Maxwell,24,49,1118,10.3,0.489,0.17,0.31,3.6,10.4,7.1,17.7,1.8,0.3,17.0,15.5,,0.1,1.3,1.4,0.061,,-1.8,0.5,-1.3,0.2
Caldwell Jones,39,72,885,7.2,0.516,0.035,0.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,,0.0,1.3,1.3,0.07200000000000001,,-4.6,0.5,-4.0,-0.5
Johnny Moore,31,53,516,8.1,0.428,0.27,0.214,3.6,7.6,5.7,20.7,3.0,0.4,22.0,14.2,,-0.4,0.7,0.3,0.028999999999999998,,-3.8,1.1,-2.7,-0.1
Vernon Maxwell,23,28,181,4.3,0.406,0.013000000000000001,0.278,9.6,9.1,9.3,7.8,0.8,2.4,19.1,25.1,,-0.5,0.2,-0.3,-0.07200000000000001,,-8.2,-2.2,-10.4,-0.4
Reggie Williams,25,10,68,12.1,0.47,0.11900000000000001,0.14300000000000002,5.1,8.1,6.6,12.7,0.7,2.7,8.2,29.7,,0.0,0.1,0.1,0.044000000000000004,,-4.6,-1.2,-5.9,-0.1
Chris Welp,26,13,56,-1.9,0.314,0.0,0.087,14.5,9.8,12.1,12.2,0.9,0.0,20.1,22.1,,-0.2,0.1,-0.1,-0.121,,-13.1,-2.9,-16.0,-0.2
Uwe Blab,27,7,50,3.1,0.55,0.0,0.545,2.3,17.5,10.1,2.7,0.0,0.0,26.8,15.5,,-0.1,0.1,0.0,-0.022000000000000002,,-8.1,-1.6,-9.7,-0.1
Jeff Lebo,23,4,32,5.8,0.381,0.0,0.28600000000000003,7.2,6.9,7.0,11.8,3.0,0.0,11.3,11.5,,0.0,0.0,0.0,0.065,,-4.9,3.0,-1.9,0.0
