PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Evan Turner,25,54,54,34.9,6.6,15.4,0.428,0.7,2.4,0.28800000000000003,5.9,12.9,0.455,0.451,3.5,4.2,0.8290000000000001,0.9,5.0,6.0,3.7,1.0,0.1,2.9,2.7,17.4
Michael Carter-Williams,22,70,70,34.5,6.1,15.1,0.405,0.8,3.0,0.264,5.3,12.1,0.44,0.431,3.7,5.2,0.703,1.4,4.8,6.2,6.3,1.9,0.6,3.5,3.0,16.7
Thaddeus Young,25,79,78,34.4,7.4,16.2,0.45399999999999996,1.1,3.7,0.308,6.2,12.5,0.496,0.489,2.1,2.9,0.7120000000000001,2.1,3.9,6.0,2.3,2.1,0.5,2.1,2.7,17.9
Spencer Hawes,25,53,53,31.4,5.0,11.1,0.451,1.5,3.8,0.39899999999999997,3.5,7.2,0.478,0.52,1.5,1.9,0.782,1.7,6.9,8.5,3.3,0.6,1.3,2.2,2.9,13.0
James Anderson,24,80,62,28.9,3.9,9.0,0.431,1.4,4.4,0.32799999999999996,2.4,4.6,0.53,0.511,1.0,1.3,0.726,0.7,3.0,3.8,1.9,0.9,0.4,1.3,1.9,10.1
Henry Sims,23,26,25,27.2,4.3,8.8,0.489,0.0,0.0,0.0,4.3,8.8,0.491,0.489,3.2,4.1,0.7659999999999999,3.2,3.8,7.0,1.8,0.9,0.5,1.3,3.2,11.8
Tony Wroten,20,72,16,24.5,4.8,11.2,0.42700000000000005,0.6,2.6,0.213,4.2,8.6,0.49200000000000005,0.452,2.9,4.5,0.6409999999999999,1.0,2.2,3.2,3.0,1.1,0.2,2.8,2.1,13.0
Hollis Thompson,22,77,41,22.6,2.2,4.8,0.46,0.9,2.2,0.401,1.4,2.7,0.507,0.55,0.7,0.9,0.7120000000000001,0.9,2.3,3.2,0.9,0.7,0.2,0.8,1.9,6.0
Lavoy Allen,24,51,2,18.8,2.3,5.2,0.44,0.0,0.3,0.154,2.3,5.0,0.455,0.444,0.5,0.8,0.675,2.1,3.4,5.4,1.3,0.4,0.5,0.8,2.3,5.2
Elliot Williams,24,67,2,17.3,2.1,5.0,0.415,0.6,1.9,0.29600000000000004,1.5,3.2,0.486,0.47,1.3,1.8,0.731,0.4,1.5,1.9,1.1,0.5,0.0,1.0,1.9,6.0
Darius Morris,23,12,0,16.1,2.4,5.6,0.433,0.8,2.0,0.41700000000000004,1.6,3.6,0.442,0.507,1.3,1.8,0.7140000000000001,0.3,0.8,1.1,2.6,0.7,0.0,1.6,1.8,6.9
Arnett Moultrie,23,12,2,15.6,1.3,3.2,0.42100000000000004,0.0,0.0,,1.3,3.2,0.42100000000000004,0.42100000000000004,0.3,0.4,0.8,0.9,2.0,2.9,0.2,0.7,0.3,0.6,1.8,3.0
Jarvis Varnado,25,23,0,14.7,1.6,2.6,0.6,0.0,0.0,,1.6,2.6,0.6,0.6,1.2,2.3,0.519,0.8,1.9,2.7,0.6,0.4,1.3,0.4,2.7,4.3
Eric Maynor,26,8,0,14.0,1.4,3.6,0.379,0.5,1.5,0.33299999999999996,0.9,2.1,0.41200000000000003,0.44799999999999995,0.5,1.0,0.5,0.3,1.6,1.9,1.5,0.5,0.3,1.5,0.5,3.8
Byron Mullens,24,18,0,13.7,2.6,5.6,0.465,1.1,2.8,0.4,1.5,2.8,0.529,0.564,0.4,0.8,0.5710000000000001,0.9,2.4,3.3,0.4,0.5,0.4,0.8,1.7,6.8
Dewayne Dedmon,24,11,0,13.6,1.4,2.6,0.517,0.0,0.0,,1.4,2.6,0.517,0.517,0.6,1.2,0.5379999999999999,1.0,3.5,4.5,0.3,0.0,0.8,0.8,2.5,3.4
Casper Ware,24,9,0,12.9,2.0,4.7,0.429,0.8,2.3,0.33299999999999996,1.2,2.3,0.524,0.512,0.6,0.7,0.833,0.0,1.0,1.0,1.1,0.9,0.0,0.6,1.2,5.3
James Nunnally,23,9,0,12.3,1.0,3.1,0.321,0.6,1.7,0.33299999999999996,0.4,1.4,0.308,0.41100000000000003,0.3,0.6,0.6,0.0,1.2,1.2,0.7,0.6,0.1,0.3,1.0,2.9
Daniel Orton,23,22,4,11.4,1.0,2.1,0.447,0.0,0.0,,1.0,2.1,0.447,0.447,1.0,1.4,0.767,0.7,2.0,2.8,0.7,0.3,0.7,0.8,1.7,3.0
Brandon Davies,22,51,0,11.3,1.1,2.5,0.42200000000000004,0.0,0.2,0.2,1.0,2.3,0.441,0.43,0.7,1.0,0.642,0.7,1.4,2.1,0.5,0.5,0.2,0.7,1.8,2.8
Lorenzo Brown,23,26,0,8.6,1.0,3.3,0.302,0.1,1.2,0.1,0.9,2.2,0.41100000000000003,0.32,0.3,0.5,0.6920000000000001,0.3,0.8,1.1,1.6,0.5,0.1,0.6,0.7,2.5
Adonis Thomas,20,2,1,6.5,1.5,2.5,0.6,0.5,1.0,0.5,1.0,1.5,0.667,0.7,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0,3.5
Darius Johnson-Odom,24,3,0,5.0,0.0,2.3,0.0,0.0,1.0,0.0,0.0,1.3,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7,0.3,0.3,0.0,0.7,1.0,0.0
