PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Blake Griffin,24,80,80,35.8,9.0,17.0,0.528,0.2,0.6,0.273,8.8,16.4,0.537,0.5329999999999999,6.0,8.4,0.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.1
DeAndre Jordan,25,82,82,35.0,4.2,6.3,0.6759999999999999,0.0,0.0,,4.2,6.3,0.6759999999999999,0.6759999999999999,2.0,4.6,0.428,4.0,9.5,13.6,0.9,1.0,2.5,1.5,3.2,10.4
Chris Paul,28,62,62,35.0,6.5,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1
Jamal Crawford,33,69,24,30.3,6.1,14.7,0.41600000000000004,2.3,6.5,0.361,3.8,8.2,0.46,0.496,4.0,4.7,0.866,0.5,1.8,2.3,3.2,0.9,0.2,2.0,1.7,18.6
J.J. Redick,29,35,34,28.2,5.2,11.4,0.455,2.1,5.3,0.395,3.1,6.1,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2
Matt Barnes,33,63,40,27.5,3.7,8.4,0.43799999999999994,1.5,4.5,0.34299999999999997,2.1,3.9,0.5489999999999999,0.53,1.0,1.4,0.733,1.0,3.7,4.6,2.0,0.9,0.4,1.3,2.9,9.9
Darren Collison,26,80,35,25.9,4.1,8.7,0.467,0.9,2.4,0.376,3.2,6.3,0.501,0.518,2.4,2.8,0.857,0.6,1.8,2.4,3.7,1.2,0.2,1.7,1.9,11.4
Jared Dudley,28,74,43,23.4,2.6,6.0,0.43799999999999994,1.1,3.0,0.36,1.6,3.0,0.518,0.529,0.5,0.8,0.655,0.5,1.7,2.2,1.4,0.6,0.1,0.8,2.0,6.9
Danny Granger,30,12,0,16.2,3.0,7.0,0.429,1.0,2.8,0.353,2.0,4.2,0.48,0.5,1.0,1.2,0.857,0.6,1.8,2.3,0.7,0.3,0.3,0.8,1.8,8.0
Willie Green,32,55,9,15.8,1.9,4.9,0.376,0.7,2.2,0.33899999999999997,1.1,2.7,0.40700000000000003,0.452,0.5,0.6,0.8240000000000001,0.2,1.2,1.4,0.9,0.4,0.2,0.6,1.7,5.0
Glen Davis,28,23,1,13.4,1.7,3.5,0.48100000000000004,0.0,0.0,0.0,1.7,3.5,0.488,0.48100000000000004,0.8,1.0,0.7829999999999999,0.9,2.1,3.0,0.3,0.5,0.3,0.7,2.1,4.2
Stephen Jackson,35,9,0,11.9,0.7,2.9,0.231,0.1,1.6,0.071,0.6,1.3,0.41700000000000004,0.25,0.2,0.4,0.5,0.2,0.9,1.1,0.6,0.7,0.1,0.7,1.2,1.7
Antawn Jamison,37,22,0,11.3,1.3,4.2,0.315,0.4,1.9,0.195,1.0,2.3,0.41200000000000003,0.359,0.8,1.1,0.72,0.4,2.1,2.5,0.3,0.4,0.1,0.3,1.3,3.8
Hedo Türkoğlu,34,38,0,10.3,1.1,2.9,0.385,0.6,1.3,0.44,0.5,1.6,0.33899999999999997,0.486,0.2,0.5,0.5,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0
Reggie Bullock,22,43,0,9.2,1.0,2.8,0.355,0.5,1.7,0.301,0.5,1.1,0.43799999999999994,0.446,0.2,0.2,0.778,0.3,1.0,1.3,0.3,0.2,0.0,0.3,0.6,2.7
Ryan Hollins,29,61,0,7.9,0.9,1.2,0.736,0.0,0.0,,0.9,1.2,0.736,0.736,0.6,0.9,0.625,0.5,1.0,1.5,0.1,0.1,0.5,0.5,1.4,2.3
Byron Mullens,24,27,0,6.2,1.0,2.4,0.406,0.5,1.4,0.33299999999999996,0.5,0.9,0.52,0.508,0.1,0.2,0.33299999999999996,0.3,0.9,1.2,0.2,0.2,0.1,0.5,1.2,2.5
Darius Morris,23,10,0,5.4,0.4,1.3,0.308,0.0,0.7,0.0,0.4,0.6,0.667,0.308,0.1,0.2,0.5,0.0,0.5,0.5,0.5,0.2,0.0,0.2,0.9,0.9
Sasha Vujačić,29,2,0,5.0,1.0,2.5,0.4,0.5,1.0,0.5,0.5,1.5,0.33299999999999996,0.5,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5
Maalik Wayns,22,2,0,4.5,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0
