Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,137,John Bagley,"April 23, 1960",665.0,401.0,17120.0,2359.0,5398.0,0.44,114.0,473.0,0.24,2245.0,4925.0,0.46,0.45,970.0,1245.0,0.78,413.0,1316.0,1729.0,3980.0,755.0,54.0,1512.0,1090.0,5802.0,3.0
