Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,947,28,1,320,42,104,0.4,7,23,0.3,35,81,0.43,0.44,17,20,0.85,25,37,62,10,9,11,21,22,108,0
