Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,27,75,SAS,San Antonio Spurs,21.0,NBA,SF,26.0,2.0,11.0,1.2,3.1,0.38,0.7,1.8,0.39,0.5,1.3,0.37,0.49,0.5,0.7,0.78,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,3.6
2012,27,75,SAS,San Antonio Spurs,22.0,NBA,SG,51.0,2.0,11.8,1.3,3.4,0.38,0.4,1.3,0.28,0.9,2.1,0.44,0.43,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,3.7
2013,31,75,TOT,Total After Trade,23.0,NBA,"SF,SG",39.0,2.0,10.3,1.3,3.2,0.41,0.5,1.5,0.35,0.8,1.7,0.47,0.5,0.6,0.7,0.86,0.5,1.4,1.8,1.1,0.4,0.1,0.6,0.6,3.8
2013,27,75,SAS,San Antonio Spurs,23.0,NBA,SF,10.0,0.0,9.4,1.1,2.5,0.44,0.5,1.1,0.46,0.6,1.4,0.43,0.54,0.7,0.9,0.78,0.3,1.1,1.4,0.9,0.3,0.2,0.7,0.7,3.4
2013,11,75,HOU,Houston Rockets,23.0,NBA,SG,29.0,2.0,10.6,1.4,3.5,0.41,0.6,1.7,0.33,0.9,1.8,0.48,0.48,0.6,0.7,0.9,0.5,1.5,2.0,1.1,0.4,0.1,0.6,0.6,4.0
2014,23,75,PHI,Philadelphia 76Ers,24.0,NBA,SG,80.0,62.0,28.9,3.9,9.0,0.43,1.4,4.4,0.33,2.4,4.6,0.53,0.51,1.0,1.3,0.73,0.7,3.0,3.8,1.9,0.9,0.4,1.3,1.9,10.1
2016,26,75,SAC,Sacramento Kings,26.0,NBA,SG,51.0,15.0,14.1,1.3,3.5,0.38,0.5,1.7,0.27,0.9,1.8,0.48,0.44,0.4,0.6,0.76,0.3,1.4,1.7,0.8,0.4,0.3,0.8,1.1,3.5
