Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1387,Kyrie Irving,"March 23, 1992",549.0,549.0,18568.0,12.69,26.84,0.47,3.29,8.37,0.39,9.4,18.46,0.51,5.78,6.55,0.88,1.22,4.59,5.81,8.53,1.9,0.6,3.95,3.46,34.43,114.6,109.3
