Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,MMP,ABA,C,37.0,,357.0,61.0,160.0,0.381,0.0,1.0,0.0,61.0,159.0,0.384,0.381,21.0,34.0,0.618,39.0,75.0,114.0,33.0,,,37.0,56.0,143.0
1971-72,23.0,MMP,ABA,C,1.0,,9.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,2.0,0.0,3.0,4.0,7.0,1.0,,,1.0,1.0,2.0
1972-73,24.0,DLC,ABA,C,77.0,,1347.0,205.0,489.0,0.419,0.0,0.0,,205.0,489.0,0.419,0.419,96.0,139.0,0.691,133.0,244.0,377.0,136.0,,88.0,93.0,224.0,506.0
1973-74,25.0,SAA,ABA,PF,84.0,,2142.0,251.0,569.0,0.441,0.0,3.0,0.0,251.0,566.0,0.443,0.441,81.0,114.0,0.711,200.0,332.0,532.0,253.0,89.0,50.0,151.0,285.0,583.0
1974-75,26.0,SAA,ABA,C,82.0,,1724.0,222.0,444.0,0.5,2.0,4.0,0.5,220.0,440.0,0.5,0.502,76.0,99.0,0.768,191.0,333.0,524.0,168.0,82.0,55.0,117.0,266.0,522.0
1975-76,27.0,SAA,ABA,C,81.0,,1467.0,200.0,403.0,0.496,1.0,7.0,0.143,199.0,396.0,0.503,0.498,68.0,82.0,0.829,109.0,240.0,349.0,159.0,67.0,43.0,112.0,257.0,469.0
1976-77,28.0,SAS,NBA,C,82.0,,1772.0,285.0,620.0,0.46,,,,285.0,620.0,0.46,0.46,119.0,166.0,0.717,111.0,261.0,372.0,148.0,88.0,57.0,,267.0,689.0
1977-78,29.0,SAS,NBA,PF,79.0,,1876.0,250.0,543.0,0.46,,,,250.0,543.0,0.46,0.46,89.0,114.0,0.781,73.0,285.0,358.0,217.0,81.0,55.0,144.0,231.0,589.0
1978-79,30.0,SAS,NBA,C,76.0,,1487.0,209.0,400.0,0.523,,,,209.0,400.0,0.523,0.523,79.0,99.0,0.798,88.0,227.0,315.0,198.0,72.0,38.0,92.0,206.0,497.0
1979-80,31.0,CHI,NBA,C,79.0,,1830.0,227.0,500.0,0.454,1.0,9.0,0.111,226.0,491.0,0.46,0.455,90.0,118.0,0.763,101.0,262.0,363.0,216.0,89.0,51.0,112.0,230.0,545.0
1980-81,32.0,CHI,NBA,C,82.0,,1243.0,146.0,320.0,0.456,2.0,6.0,0.333,144.0,314.0,0.459,0.459,77.0,111.0,0.694,79.0,186.0,265.0,118.0,48.0,53.0,88.0,176.0,371.0
1981-82,33.0,CHI,NBA,C,74.0,0.0,999.0,92.0,200.0,0.46,0.0,1.0,0.0,92.0,199.0,0.462,0.46,38.0,54.0,0.704,63.0,125.0,188.0,87.0,49.0,30.0,44.0,131.0,222.0
1982-83,34.0,SAS,NBA,C,8.0,0.0,34.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,2.0,0.0,2.0,6.0,8.0,6.0,1.0,0.0,1.0,6.0,2.0
