Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,23.0,NBA,PG,49.0,37.0,1456.0,172.0,405.0,0.42,53.0,148.0,0.36,119.0,257.0,0.46,0.49,90.0,110.0,0.82,22.0,89.0,111.0,121.0,44.0,23.0,79.0,98.0,487.0
2000,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,24.0,NBA,SG,81.0,8.0,2496.0,437.0,1016.0,0.43,104.0,292.0,0.36,333.0,724.0,0.46,0.48,299.0,353.0,0.85,59.0,229.0,288.0,208.0,87.0,32.0,186.0,171.0,1277.0
2001,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,25.0,NBA,SG,79.0,49.0,3002.0,527.0,1214.0,0.43,90.0,252.0,0.36,437.0,962.0,0.45,0.47,394.0,474.0,0.83,83.0,314.0,397.0,195.0,84.0,26.0,165.0,169.0,1538.0
2002,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,26.0,NBA,SG,74.0,74.0,3116.0,595.0,1358.0,0.44,149.0,377.0,0.4,446.0,981.0,0.46,0.49,267.0,314.0,0.85,63.0,237.0,300.0,187.0,109.0,37.0,180.0,189.0,1606.0
2003,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,27.0,NBA,SG,73.0,73.0,3044.0,463.0,1067.0,0.43,112.0,318.0,0.35,351.0,749.0,0.47,0.49,242.0,282.0,0.86,70.0,233.0,303.0,208.0,95.0,36.0,166.0,185.0,1280.0
2004,11,2023,HOU,Houston Rockets,Cuttino Mobley,1975-09-01,28.0,NBA,SG,80.0,80.0,3229.0,460.0,1081.0,0.43,164.0,420.0,0.39,296.0,661.0,0.45,0.5,176.0,217.0,0.81,40.0,322.0,362.0,258.0,107.0,33.0,180.0,179.0,1260.0
2005,31,2023,TOT,Total After Trade,Cuttino Mobley,1975-09-01,29.0,NBA,SG,66.0,64.0,2388.0,408.0,932.0,0.44,150.0,342.0,0.44,258.0,590.0,0.44,0.52,168.0,205.0,0.82,45.0,184.0,229.0,188.0,74.0,30.0,133.0,152.0,1134.0
2005,22,2023,ORL,Orlando Magic,Cuttino Mobley,1975-09-01,29.0,NBA,SG,23.0,21.0,726.0,128.0,296.0,0.43,58.0,125.0,0.46,70.0,171.0,0.41,0.53,55.0,69.0,0.8,11.0,52.0,63.0,42.0,23.0,9.0,41.0,49.0,369.0
2005,26,2023,SAC,Sacramento Kings,Cuttino Mobley,1975-09-01,29.0,NBA,SG,43.0,43.0,1662.0,280.0,636.0,0.44,92.0,217.0,0.42,188.0,419.0,0.45,0.51,113.0,136.0,0.83,34.0,132.0,166.0,146.0,51.0,21.0,92.0,103.0,765.0
2006,13,2023,LAC,Los Angeles Clippers,Cuttino Mobley,1975-09-01,30.0,NBA,SG,79.0,74.0,2979.0,429.0,1008.0,0.43,83.0,245.0,0.34,346.0,763.0,0.45,0.47,229.0,273.0,0.84,50.0,291.0,341.0,238.0,93.0,36.0,145.0,208.0,1170.0
2007,13,2023,LAC,Los Angeles Clippers,Cuttino Mobley,1975-09-01,31.0,NBA,SG,78.0,73.0,2841.0,388.0,882.0,0.44,101.0,246.0,0.41,287.0,636.0,0.45,0.5,200.0,239.0,0.84,52.0,215.0,267.0,198.0,92.0,24.0,145.0,186.0,1077.0
2008,13,2023,LAC,Los Angeles Clippers,Cuttino Mobley,1975-09-01,32.0,NBA,SG,77.0,38.0,2702.0,377.0,870.0,0.43,67.0,192.0,0.35,310.0,678.0,0.46,0.47,163.0,199.0,0.82,50.0,225.0,275.0,202.0,78.0,34.0,123.0,152.0,984.0
2009,13,2023,LAC,Los Angeles Clippers,Cuttino Mobley,1975-09-01,33.0,NBA,SG,11.0,11.0,365.0,63.0,146.0,0.43,12.0,35.0,0.34,51.0,111.0,0.46,0.47,13.0,18.0,0.72,9.0,20.0,29.0,12.0,15.0,2.0,18.0,21.0,151.0
