Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,31,1604,TOT,Total After Trade,Lari Ketner,1977-02-01,22.0,NBA,PF,22.0,0.0,132.0,3.5,8.7,0.41,0.0,0.0,,3.5,8.7,0.41,2.2,3.3,0.67,3.3,6.0,9.3,0.3,1.1,0.8,2.7,5.5,9.3
2000,5,1604,CHI,Chicago Bulls,Lari Ketner,1977-02-01,22.0,NBA,PF,6.0,0.0,41.0,3.5,8.8,0.4,0.0,0.0,,3.5,8.8,0.4,1.8,1.8,1.0,0.0,6.1,6.1,0.9,0.9,0.9,2.6,7.0,8.8
2000,6,1604,CLE,Cleveland Cavaliers,Lari Ketner,1977-02-01,22.0,NBA,PF,16.0,0.0,91.0,3.6,8.7,0.41,0.0,0.0,,3.6,8.7,0.41,2.4,4.0,0.6,4.7,5.9,10.7,0.0,1.2,0.8,2.8,4.7,9.5
2001,12,1604,IND,Indiana Pacers,Lari Ketner,1977-02-01,23.0,NBA,PF,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0
