Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,PHI,NBA,C,37.0,,528.0,41.0,74.0,0.554,,,,41.0,74.0,0.554,0.554,16.0,25.0,0.64,49.0,104.0,153.0,21.0,10.0,60.0,,82.0,98.0
1975-76,24.0,PHI,NBA,C,75.0,,1731.0,103.0,242.0,0.426,,,,103.0,242.0,0.426,0.426,58.0,96.0,0.604,191.0,329.0,520.0,63.0,21.0,164.0,,262.0,264.0
1976-77,25.0,PHI,NBA,C,53.0,25.0,864.0,62.0,123.0,0.504,,,,62.0,123.0,0.504,0.504,33.0,47.0,0.702,64.0,170.0,234.0,30.0,23.0,78.0,,130.0,157.0
1977-78,26.0,PHI,NBA,C,61.0,2.0,748.0,70.0,178.0,0.393,,,,70.0,178.0,0.393,0.393,34.0,55.0,0.618,105.0,145.0,250.0,34.0,20.0,67.0,44.0,124.0,174.0
1978-79,27.0,TOT,NBA,C,57.0,,948.0,102.0,243.0,0.42,,,,102.0,243.0,0.42,0.42,60.0,78.0,0.769,101.0,201.0,302.0,48.0,23.0,91.0,88.0,132.0,264.0
1978-79,27.0,PHI,NBA,C,25.0,4.0,289.0,28.0,68.0,0.412,,,,28.0,68.0,0.412,0.412,13.0,17.0,0.765,30.0,68.0,98.0,18.0,8.0,35.0,37.0,42.0,69.0
1978-79,27.0,NJN,NBA,C,32.0,,659.0,74.0,175.0,0.423,,,,74.0,175.0,0.423,0.423,47.0,61.0,0.77,71.0,133.0,204.0,30.0,15.0,56.0,51.0,90.0,195.0
1979-80,28.0,MIL,NBA,C,72.0,,1366.0,97.0,244.0,0.398,0.0,1.0,0.0,97.0,243.0,0.399,0.398,39.0,62.0,0.629,164.0,246.0,410.0,82.0,23.0,162.0,68.0,191.0,233.0
1980-81,29.0,MIL,NBA,PF,77.0,,1635.0,134.0,300.0,0.447,0.0,0.0,,134.0,300.0,0.447,0.447,59.0,92.0,0.641,154.0,319.0,473.0,99.0,33.0,184.0,105.0,284.0,327.0
1981-82,30.0,MIL,NBA,PF,80.0,9.0,1603.0,94.0,224.0,0.42,0.0,0.0,,94.0,224.0,0.42,0.42,41.0,69.0,0.594,129.0,227.0,356.0,97.0,42.0,134.0,94.0,237.0,229.0
1982-83,31.0,MIL,NBA,C,74.0,33.0,1554.0,90.0,197.0,0.457,0.0,0.0,,90.0,197.0,0.457,0.457,62.0,92.0,0.674,132.0,276.0,408.0,77.0,26.0,148.0,83.0,224.0,242.0
1983-84,32.0,MIL,NBA,PF,69.0,3.0,1156.0,61.0,153.0,0.399,0.0,1.0,0.0,61.0,152.0,0.401,0.399,22.0,42.0,0.524,89.0,182.0,271.0,43.0,25.0,81.0,57.0,172.0,144.0
1984-85,33.0,LAC,NBA,C,70.0,14.0,1049.0,72.0,149.0,0.483,0.0,1.0,0.0,72.0,148.0,0.486,0.483,59.0,89.0,0.663,89.0,173.0,262.0,14.0,15.0,57.0,55.0,162.0,203.0
