Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,31,65,TOT,Total After Trade,Lou Amundson,"December 7, 1982",24.0,NBA,PF,11.0,89.0,9.6,0.41,0.0,0.67,17.6,20.2,18.9,1.7,0.6,6.9,20.5,12.7,-0.1,0.1,0.1,0.04,-4.6,-0.3,-4.8,-0.1
2007,29,65,UTA,Utah Jazz,Lou Amundson,"December 7, 1982",24.0,NBA,PF,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-4.1,-3.1,-7.3,0.0
2007,23,65,PHI,Philadelphia 76Ers,Lou Amundson,"December 7, 1982",24.0,NBA,PF,10.0,87.0,9.8,0.41,0.0,0.67,18.0,20.6,19.3,1.7,0.6,7.1,20.5,13.0,-0.1,0.1,0.1,0.04,-4.6,-0.2,-4.8,-0.1
2008,23,65,PHI,Philadelphia 76Ers,Lou Amundson,"December 7, 1982",25.0,NBA,PF,16.0,64.0,7.4,0.47,0.0,0.44,12.9,9.4,11.1,0.0,0.8,1.2,9.5,14.9,0.0,0.0,0.1,0.04,-6.3,-2.1,-8.5,-0.1
2009,24,65,PHO,Phoenix Suns,Lou Amundson,"December 7, 1982",26.0,NBA,PF,76.0,1044.0,13.3,0.53,0.0,0.48,14.9,15.3,15.1,3.7,1.5,4.6,15.6,15.1,0.8,1.0,1.8,0.08,-2.2,-0.3,-2.5,-0.1
2010,24,65,PHO,Phoenix Suns,Lou Amundson,"December 7, 1982",27.0,NBA,PF,79.0,1168.0,14.4,0.56,0.0,0.45,13.1,19.9,16.7,3.7,1.0,4.4,14.7,14.6,1.5,1.3,2.9,0.12,-1.5,0.4,-1.1,0.3
2011,10,65,GSW,Golden State Warriors,Lou Amundson,"December 7, 1982",28.0,NBA,PF,46.0,691.0,11.5,0.45,0.0,0.48,13.0,17.4,15.2,3.5,1.0,3.6,9.8,15.7,0.2,0.5,0.6,0.04,-3.1,-1.4,-4.5,-0.4
2012,12,65,IND,Indiana Pacers,Lou Amundson,"December 7, 1982",29.0,NBA,PF,60.0,753.0,11.5,0.44,0.0,0.4,14.1,19.0,16.6,3.0,1.9,4.6,15.6,17.3,-0.3,1.3,1.0,0.06,-4.0,0.1,-4.0,-0.4
2013,31,65,TOT,Total After Trade,Lou Amundson,"December 7, 1982",30.0,NBA,PF,39.0,372.0,9.3,0.39,0.0,0.44,14.7,18.7,16.7,4.5,2.3,2.6,16.4,14.2,-0.3,0.4,0.1,0.02,-4.2,0.0,-4.2,-0.2
2013,18,65,MIN,Minnesota Timberwolves,Lou Amundson,"December 7, 1982",30.0,NBA,PF,20.0,161.0,6.3,0.34,0.0,0.53,15.9,17.6,16.7,2.8,2.2,2.9,19.0,16.1,-0.4,0.2,-0.1,-0.04,-6.9,-1.0,-7.9,-0.2
2013,5,65,CHI,Chicago Bulls,Lou Amundson,"December 7, 1982",30.0,NBA,PF,1.0,2.0,0.0,0.0,0.0,0.0,56.7,0.0,28.7,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.27,-4.7,-18.2,-22.8,0.0
2013,19,65,NOH,New Orleans Hornets,Lou Amundson,"December 7, 1982",30.0,NBA,PF,18.0,209.0,11.7,0.45,0.0,0.38,13.4,19.7,16.5,5.8,2.3,2.4,14.0,12.7,0.1,0.2,0.3,0.06,-2.1,1.0,-1.1,0.0
2014,31,65,TOT,Total After Trade,Lou Amundson,"December 7, 1982",31.0,NBA,PF,19.0,185.0,9.1,0.45,0.0,0.75,17.3,17.2,17.3,4.7,2.5,5.0,24.8,13.9,-0.1,0.2,0.1,0.02,-6.6,0.1,-6.5,-0.2
2014,19,65,NOP,New Orleans Pelicans,Lou Amundson,"December 7, 1982",31.0,NBA,PF,18.0,184.0,9.2,0.45,0.0,0.75,17.4,17.3,17.4,4.7,2.5,5.0,24.8,14.0,-0.1,0.2,0.1,0.02,-6.7,0.1,-6.5,-0.2
2014,5,65,CHI,Chicago Bulls,Lou Amundson,"December 7, 1982",31.0,NBA,PF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,-4.4,-3.9,-8.3,0.0
2015,31,65,TOT,Total After Trade,Lou Amundson,"December 7, 1982",32.0,NBA,PF,53.0,937.0,11.8,0.44,0.0,0.34,11.3,22.0,16.5,12.2,1.2,4.6,17.5,17.4,-0.6,0.9,0.3,0.02,-4.1,-0.2,-4.3,-0.5
2015,6,65,CLE,Cleveland Cavaliers,Lou Amundson,"December 7, 1982",32.0,NBA,PF,12.0,79.0,3.8,0.39,0.0,0.42,7.4,21.5,14.5,8.7,0.7,0.0,26.0,11.0,-0.1,0.1,0.0,-0.01,-6.7,-1.5,-8.2,-0.1
2015,20,65,NYK,New York Knicks,Lou Amundson,"December 7, 1982",32.0,NBA,PF,41.0,858.0,12.5,0.44,0.0,0.34,11.6,22.0,16.7,12.6,1.3,5.0,17.0,18.0,-0.5,0.8,0.4,0.02,-3.8,-0.1,-3.9,-0.4
2016,20,65,NYK,New York Knicks,Lou Amundson,"December 7, 1982",33.0,NBA,PF,29.0,204.0,6.7,0.4,0.0,0.51,12.5,13.7,13.1,8.8,1.5,2.6,18.8,17.7,-0.3,0.2,-0.1,-0.01,-6.7,-0.2,-6.9,-0.3
