Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,25,1682,POR,Portland Trail Blazers,22.0,NBA,SF,54.0,617.0,9.8,0.56,0.0,0.31,4.4,7.2,5.8,6.0,1.2,0.1,16.8,17.8,,0.3,0.3,0.6,0.05,,-2.9,-1.4,-4.3,-0.4
1983,25,1682,POR,Portland Trail Blazers,23.0,NBA,SF,59.0,690.0,10.0,0.47,0.02,0.21,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,,0.1,0.5,0.7,0.05,,-2.3,-0.9,-3.2,-0.2
1984,25,1682,POR,Portland Trail Blazers,24.0,NBA,SF,64.0,660.0,12.7,0.55,0.05,0.26,4.0,7.4,5.7,10.7,1.6,0.4,15.2,20.9,,0.6,0.5,1.0,0.07,,-1.1,-1.1,-2.2,0.0
1986,31,1682,TOT,Total After Trade,26.0,NBA,SF,74.0,1321.0,13.2,0.53,0.06,0.26,4.6,12.3,8.5,12.3,1.4,0.2,10.6,19.5,,1.6,1.3,3.0,0.11,,-0.7,-0.5,-1.1,0.3
1986,17,1682,MIL,Milwaukee Bucks,26.0,NBA,SF,44.0,701.0,12.2,0.51,0.05,0.26,5.5,13.7,9.6,12.1,1.3,0.3,10.0,17.2,,0.8,1.0,1.8,0.12,,-0.7,0.3,-0.4,0.3
1986,27,1682,SAS,San Antonio Spurs,26.0,NBA,SF,30.0,620.0,14.4,0.55,0.06,0.26,3.6,10.7,7.3,12.4,1.4,0.1,11.2,22.0,,0.8,0.4,1.2,0.09,,-0.6,-1.3,-1.9,0.0
1988,14,1682,LAL,Los Angeles Lakers,28.0,NBA,SF,3.0,7.0,9.2,1.14,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,,0.0,0.0,0.0,0.23,,-0.2,1.4,1.2,0.0
1989,14,1682,LAL,Los Angeles Lakers,29.0,NBA,SF,37.0,176.0,6.8,0.42,0.06,0.07,4.1,16.6,10.8,11.3,2.2,0.6,18.3,20.5,,-0.3,0.2,-0.1,-0.03,,-6.4,-0.5,-6.9,-0.2
