Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,4,726,CHO,Charlotte Hornets,Tony Delk,"January 28, 1974",23.0,NBA,PG,61.0,1.0,867.0,119.0,256.0,0.46,52.0,112.0,0.46,67.0,144.0,0.46,0.57,42.0,51.0,0.82,31.0,68.0,99.0,99.0,36.0,6.0,68.0,71.0,332.0
1998,31,726,TOT,Total After Trade,Tony Delk,"January 28, 1974",24.0,NBA,PG,77.0,9.0,1681.0,314.0,798.0,0.39,42.0,157.0,0.27,272.0,641.0,0.42,0.42,111.0,151.0,0.74,38.0,134.0,172.0,172.0,73.0,12.0,109.0,96.0,781.0
1998,4,726,CHO,Charlotte Hornets,Tony Delk,"January 28, 1974",24.0,NBA,PG,3.0,0.0,34.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.67,0.88,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,4.0,8.0,8.0
1998,10,726,GSW,Golden State Warriors,Tony Delk,"January 28, 1974",24.0,NBA,PG,74.0,9.0,1647.0,311.0,794.0,0.39,41.0,156.0,0.26,270.0,638.0,0.42,0.42,110.0,149.0,0.74,38.0,132.0,170.0,169.0,73.0,12.0,105.0,88.0,773.0
1999,10,726,GSW,Golden State Warriors,Tony Delk,"January 28, 1974",25.0,NBA,PG,36.0,13.0,630.0,92.0,253.0,0.36,16.0,66.0,0.24,76.0,187.0,0.41,0.4,46.0,71.0,0.65,11.0,43.0,54.0,95.0,16.0,6.0,45.0,47.0,246.0
2000,26,726,SAC,Sacramento Kings,Tony Delk,"January 28, 1974",26.0,NBA,PG,46.0,1.0,682.0,120.0,279.0,0.43,9.0,40.0,0.22,111.0,239.0,0.46,0.45,47.0,59.0,0.8,36.0,52.0,88.0,55.0,35.0,5.0,32.0,58.0,296.0
2001,24,726,PHO,Phoenix Suns,Tony Delk,"January 28, 1974",27.0,NBA,SG,82.0,11.0,2288.0,383.0,923.0,0.42,54.0,168.0,0.32,329.0,755.0,0.44,0.44,185.0,235.0,0.79,76.0,185.0,261.0,160.0,75.0,17.0,101.0,171.0,1005.0
2002,31,726,TOT,Total After Trade,Tony Delk,"January 28, 1974",28.0,NBA,SG,63.0,17.0,1447.0,226.0,588.0,0.38,67.0,214.0,0.31,159.0,374.0,0.42,0.44,78.0,97.0,0.8,58.0,145.0,203.0,132.0,53.0,10.0,59.0,98.0,597.0
2002,24,726,PHO,Phoenix Suns,Tony Delk,"January 28, 1974",28.0,NBA,SG,41.0,1.0,877.0,166.0,416.0,0.4,47.0,147.0,0.32,119.0,269.0,0.44,0.46,56.0,67.0,0.84,38.0,86.0,124.0,81.0,31.0,4.0,40.0,60.0,435.0
2002,2,726,BOS,Boston Celtics,Tony Delk,"January 28, 1974",28.0,NBA,SG,22.0,16.0,570.0,60.0,172.0,0.35,20.0,67.0,0.3,40.0,105.0,0.38,0.41,22.0,30.0,0.73,20.0,59.0,79.0,51.0,22.0,6.0,19.0,38.0,162.0
2003,2,726,BOS,Boston Celtics,Tony Delk,"January 28, 1974",29.0,NBA,PG,67.0,39.0,1873.0,233.0,560.0,0.42,120.0,304.0,0.4,113.0,256.0,0.44,0.52,68.0,87.0,0.78,41.0,191.0,232.0,146.0,72.0,10.0,69.0,124.0,654.0
2004,7,726,DAL,Dallas Mavericks,Tony Delk,"January 28, 1974",30.0,NBA,SG,33.0,11.0,509.0,70.0,184.0,0.38,20.0,66.0,0.3,50.0,118.0,0.42,0.44,37.0,44.0,0.84,16.0,43.0,59.0,28.0,27.0,7.0,17.0,46.0,197.0
2005,1,726,ATL,Atlanta Hawks,Tony Delk,"January 28, 1974",31.0,NBA,SG,56.0,1.0,1340.0,246.0,591.0,0.42,72.0,202.0,0.36,174.0,389.0,0.45,0.48,103.0,136.0,0.76,28.0,102.0,130.0,104.0,47.0,3.0,54.0,123.0,667.0
2006,31,726,TOT,Total After Trade,Tony Delk,"January 28, 1974",32.0,NBA,"PG,SG",24.0,0.0,385.0,71.0,161.0,0.44,20.0,47.0,0.43,51.0,114.0,0.45,0.5,20.0,27.0,0.74,14.0,39.0,53.0,33.0,13.0,1.0,19.0,28.0,182.0
2006,1,726,ATL,Atlanta Hawks,Tony Delk,"January 28, 1974",32.0,NBA,SG,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,9,726,DET,Detroit Pistons,Tony Delk,"January 28, 1974",32.0,NBA,PG,23.0,0.0,378.0,71.0,160.0,0.44,20.0,47.0,0.43,51.0,113.0,0.45,0.51,18.0,25.0,0.72,13.0,38.0,51.0,33.0,13.0,1.0,19.0,28.0,180.0
